id,revenue
5541,196896257.99381527
5542,59354952.5623456
5543,12012721.595854662
5544,69433628.66843614
5545,59354952.5623456
5546,7373891.99168092
5547,33821632.03027628
5548,59354952.5623456
5549,50804148.636600435
5550,62660747.62080777
5551,19436836.045843758
5552,83843046.86818862
5553,35860055.979820885
5554,59354952.5623456
5555,83169203.57945988
5556,28077023.063030824
5557,59354952.5623456
5558,433288166.0122205
5559,3201420.3459668607
5560,59354952.5623456
5561,60114827.28216988
5562,55156527.75360133
5563,59354952.5623456
5564,59354952.5623456
5565,57883926.369631
5566,31339210.37865939
5567,55010249.31966424
5568,43617377.3739077
5569,85008975.78571424
5570,52605231.98633933
5571,122310280.81373641
5572,59354952.5623456
5573,203987822.06968227
5574,72590992.03087118
5575,205752262.62091455
5576,131888257.88781607
5577,59155737.546530195
5578,5826852.263266236
5579,59354952.5623456
5580,9492694.697896093
5581,64292675.473437175
5582,19450824.512762383
5583,49676332.75317523
5584,8385197.223011039
5585,35568708.71508592
5586,59354952.5623456
5587,14082615.466501549
5588,221367025.67003655
5589,130427006.56585509
5590,59354952.5623456
5591,25623015.24031625
5592,11198395.879826926
5593,57657165.24379361
5594,13299036.529574603
5595,79699337.25264175
5596,250370967.71171492
5597,59354952.5623456
5598,57351331.23712704
5599,41071769.32016218
5600,4779907.332703315
5601,61508437.351564996
5602,128730880.0685369
5603,59354952.5623456
5604,118556929.52427411
5605,214692528.9599045
5606,101536860.36242428
5607,46511335.749094814
5608,94671235.69386472
5609,3708421.488115765
5610,37067580.753291786
5611,49257552.69198157
5612,541980931.048822
5613,59354952.5623456
5614,3039376.547484271
5615,71791235.05696669
5616,59354952.5623456
5617,361484513.9918168
5618,47941307.16922973
5619,61329943.67648545
5620,59354952.5623456
5621,48172612.11874008
5622,11264228.773143865
5623,31922964.798105493
5624,529112920.6256065
5625,59354952.5623456
5626,17790407.75698483
5627,125965241.10304505
5628,47899070.9401615
5629,245306589.2092698
5630,59354952.5623456
5631,58139005.23492604
5632,123994201.91422608
5633,34377025.078669444
5634,10552140.743761145
5635,65337549.16334872
5636,59354952.5623456
5637,8179258.816746071
5638,89475956.40100837
5639,20514510.967179254
5640,59354952.5623456
5641,73770880.89963098
5642,1581039.506069526
5643,24645630.071874216
5644,493826729.53506225
5645,133792578.63690022
5646,24215229.8569111
5647,23664842.762790345
5648,73241332.64025018
5649,59354952.5623456
5650,129905152.43491007
5651,57677932.445099965
5652,59354952.5623456
5653,152972447.28396803
5654,136391690.82382143
5655,65785328.22403397
5656,492840613.1051274
5657,3847144.2470077574
5658,59354952.5623456
5659,126387404.3508603
5660,142493343.9205452
5661,22765801.99994447
5662,317664716.1771141
5663,59354952.5623456
5664,59354952.5623456
5665,118757083.98779452
5666,27991195.486853212
5667,28514050.657217972
5668,59354952.5623456
5669,26480218.208985403
5670,467282886.97819036
5671,68274302.38871919
5672,59354952.5623456
5673,80637681.75294578
5674,59354952.5623456
5675,9337458.576099418
5676,59354952.5623456
5677,103808961.86476241
5678,132001262.9403408
5679,59354952.5623456
5680,66112007.979327805
5681,929866774.4901378
5682,59354952.5623456
5683,413087859.78895783
5684,85976210.2385076
5685,55139554.78639154
5686,59354952.5623456
5687,122575225.15237978
5688,64219252.72157439
5689,28115290.923326172
5690,35444415.403284386
5691,89013372.76399301
5692,481279046.44602984
5693,63662934.390718415
5694,141531749.6554758
5695,59354952.5623456
5696,61913966.61376442
5697,59354952.5623456
5698,25791933.519115865
5699,5656466.815132596
5700,145210101.77701086
5701,59354952.5623456
5702,46759952.345547244
5703,99187788.1129538
5704,49796027.22019421
5705,33072649.81735239
5706,59354952.5623456
5707,106607289.0694598
5708,59354952.5623456
5709,117011193.59158507
5710,3811856.7781395614
5711,101817505.80426225
5712,158536338.22580373
5713,59354952.5623456
5714,59354952.5623456
5715,55219495.827454254
5716,59354952.5623456
5717,24774626.63203364
5718,9684080.58416456
5719,60807900.3522263
5720,8044411.5922617465
5721,88387557.40378946
5722,15104599.815787949
5723,134866145.78590977
5724,59354952.5623456
5725,59354952.5623456
5726,133305297.07152192
5727,223307751.05569404
5728,30190807.05612264
5729,264629013.8494617
5730,3430944.0068212226
5731,59354952.5623456
5732,59354952.5623456
5733,5347884.465041131
5734,15786659.792161666
5735,59354952.5623456
5736,86225960.42096052
5737,83682562.95284565
5738,71410711.74029857
5739,25984242.708689384
5740,33534489.485280406
5741,218747670.28531468
5742,124176429.66275416
5743,8499885.655977614
5744,59354952.5623456
5745,24949625.213059023
5746,61015557.11680003
5747,59354952.5623456
5748,149408280.4569718
5749,120164189.85613836
5750,84083782.0128539
5751,97251925.83216639
5752,59354952.5623456
5753,309978132.5714683
5754,53645602.839188576
5755,141950815.74981356
5756,19389678.8105103
5757,59354952.5623456
5758,59354952.5623456
5759,6940928.7225402
5760,59354952.5623456
5761,59354952.5623456
5762,254571282.45559722
5763,99018093.44357955
5764,43933710.12225978
5765,62255160.368481934
5766,74619417.81462196
5767,31712236.06125804
5768,103882081.42244741
5769,252556913.4499667
5770,14744684.088189825
5771,31135403.07227014
5772,106481670.1079079
5773,349340324.22769386
5774,96034491.79465355
5775,81780307.34191692
5776,26646812.737274498
5777,203185702.9234299
5778,181049586.9999628
5779,290603836.5387231
5780,59354952.5623456
5781,131656611.23896703
5782,91885907.07230343
5783,128709141.14775336
5784,59354952.5623456
5785,98260378.3871106
5786,57823190.27491924
5787,166973887.5517055
5788,59354952.5623456
5789,58165654.42967981
5790,104465458.19467261
5791,151474268.7238145
5792,59354952.5623456
5793,43539475.61566728
5794,80147756.43775707
5795,203316316.94241852
5796,5866068.336441256
5797,54533059.96511685
5798,59354952.5623456
5799,269422079.3316431
5800,59354952.5623456
5801,41628085.91383001
5802,59354952.5623456
5803,16615598.863433138
5804,400893696.26114225
5805,24882083.25774204
5806,59354952.5623456
5807,74305208.95471603
5808,70096530.9644855
5809,51218211.206618585
5810,59354952.5623456
5811,59354952.5623456
5812,128243152.26236278
5813,166337413.15070987
5814,59354952.5623456
5815,45150795.12838952
5816,24428443.62516591
5817,2143744.9805559143
5818,59354952.5623456
5819,57263649.59881131
5820,29143886.677696064
5821,59354952.5623456
5822,59354952.5623456
5823,56846470.18880354
5824,97494951.11610618
5825,59354952.5623456
5826,59354952.5623456
5827,17858649.650167987
5828,304441639.8703791
5829,88480865.1309705
5830,19404742.906865507
5831,106505479.38453496
5832,79095103.76152693
5833,46980794.825222254
5834,6578395.882129259
5835,59354952.5623456
5836,77686286.59192556
5837,36834660.17875311
5838,59354952.5623456
5839,112054734.8905613
5840,59354952.5623456
5841,72711934.91303533
5842,73436546.90223472
5843,34028463.09243247
5844,23350724.780525647
5845,59354952.5623456
5846,59354952.5623456
5847,133573885.82363069
5848,70956200.76983249
5849,59354952.5623456
5850,49532273.78450632
5851,5381905.574704088
5852,59354952.5623456
5853,64607332.36070993
5854,56460643.285524726
5855,141615012.26654118
5856,35296050.29899205
5857,486158172.3765717
5858,21594796.87976566
5859,64052781.488032356
5860,186895425.17401123
5861,59354952.5623456
5862,73275711.87544191
5863,95589047.96108587
5864,393438462.72168577
5865,22974353.557924293
5866,59354952.5623456
5867,72560334.59396717
5868,95400014.64320105
5869,59354952.5623456
5870,59354952.5623456
5871,96541128.77574836
5872,216266288.96330628
5873,92235485.02410501
5874,59354952.5623456
5875,68209252.23100509
5876,113646069.19401267
5877,59354952.5623456
5878,132040608.79937026
5879,59354952.5623456
5880,101633333.35271734
5881,133949756.0566193
5882,383633347.43247056
5883,59354952.5623456
5884,50206672.35948458
5885,15426765.260837644
5886,24486000.631140545
5887,59354952.5623456
5888,89777838.23805308
5889,39508814.805081226
5890,58924386.049817674
5891,123316412.36322558
5892,34441318.834352285
5893,11069853.083406858
5894,185727854.03109598
5895,59354952.5623456
5896,103711934.91039246
5897,59354952.5623456
5898,48994613.84547576
5899,15559014.992191255
5900,27931179.26864767
5901,59354952.5623456
5902,47216259.8140992
5903,114856703.1146572
5904,74706354.22527449
5905,107306756.68926403
5906,89059832.88434084
5907,14335222.602675892
5908,48570030.56574313
5909,64397140.905645326
5910,80210631.23095533
5911,54897305.15725541
5912,368085361.84640306
5913,72831635.21987213
5914,11702775.003663585
5915,59354952.5623456
5916,33737178.96561417
5917,255120022.09517574
5918,39424951.94012136
5919,122386974.57131177
5920,59354952.5623456
5921,42450961.474016815
5922,59354952.5623456
5923,59354952.5623456
5924,81682983.43619922
5925,399626863.83460236
5926,23186209.87126916
5927,38383691.45231056
5928,120339125.77831039
5929,59354952.5623456
5930,82411407.12606926
5931,51314725.11652553
5932,59354952.5623456
5933,64812964.42539399
5934,60615685.31763549
5935,313614443.7172713
5936,93195403.10757788
5937,10445966.532073066
5938,59354952.5623456
5939,71277522.75185981
5940,204259203.99517867
5941,34732068.12683757
5942,100550278.00450766
5943,59354952.5623456
5944,9735812.995979115
5945,59354952.5623456
5946,59354952.5623456
5947,59354952.5623456
5948,135373054.35642186
5949,4804828.404428907
5950,281948257.12214965
5951,28031544.07352443
5952,25961991.485375844
5953,126822967.49487966
5954,6352526.74169454
5955,67871753.03197105
5956,110564740.6454004
5957,65900764.66168521
5958,80996312.12917024
5959,13423939.580466807
5960,88055531.45775804
5961,59354952.5623456
5962,12325608.965368599
5963,59354952.5623456
5964,109614528.1668872
5965,65490937.896931194
5966,67324337.8402666
5967,201091953.62769967
5968,150563530.67375678
5969,85431799.7010216
5970,25460996.38781263
5971,59354952.5623456
5972,57577182.68894624
5973,100993527.75448987
5974,59354952.5623456
5975,8303580.986600764
5976,16934822.267762057
5977,59354952.5623456
5978,891480372.2649429
5979,59354952.5623456
5980,209585463.0166496
5981,59354952.5623456
5982,202247738.5547069
5983,59354952.5623456
5984,88785725.53746973
5985,149784538.93255782
5986,4686824.318435818
5987,57729151.75433648
5988,34176648.879727624
5989,14137095.44327195
5990,150922577.4086278
5991,59354952.5623456
5992,35847847.928413585
5993,61758009.181635395
5994,59354952.5623456
5995,44496127.5627774
5996,17867058.553764954
5997,14654926.478081502
5998,170410850.0217464
5999,59354952.5623456
6000,48745076.961751714
6001,8783356.246580966
6002,53720612.62247596
6003,272650213.5037731
6004,66871152.448577754
6005,59354952.5623456
6006,23464278.26708822
6007,81513778.17209059
6008,56900495.73326807
6009,112990947.40834908
6010,50814727.81493327
6011,10174943.174652524
6012,59354952.5623456
6013,369783535.7015111
6014,57676849.84532416
6015,52572742.81749441
6016,41199827.79355252
6017,42716782.092773475
6018,59354952.5623456
6019,59354952.5623456
6020,7887806.873397462
6021,1952761.6175937653
6022,19411854.4549184
6023,37018792.67380904
6024,12826422.812149726
6025,30668178.83537288
6026,186525091.9759034
6027,59354952.5623456
6028,200674381.0670025
6029,59354952.5623456
6030,295830645.8315022
6031,89975677.36950463
6032,59354952.5623456
6033,102413033.92623433
6034,129566.80632330477
6035,563996509.3693224
6036,59354952.5623456
6037,59354952.5623456
6038,59354952.5623456
6039,29910984.527235307
6040,8059819.304821134
6041,261806570.79593787
6042,59354952.5623456
6043,208647554.22752964
6044,59354952.5623456
6045,35902217.53031494
6046,64039636.3481567
6047,59354952.5623456
6048,59776605.52532642
6049,59354952.5623456
6050,59354952.5623456
6051,5682978.687840894
6052,49372910.653872065
6053,59354952.5623456
6054,22366378.10289271
6055,59354952.5623456
6056,55475090.20768665
6057,59354952.5623456
6058,89207838.20004746
6059,195877765.31885934
6060,103020703.92186198
6061,82690342.5590379
6062,63214503.35759719
6063,163455534.39030498
6064,13288066.260988198
6065,99782658.34589502
6066,33482296.898659497
6067,144630775.2091712
6068,10899994.96849972
6069,186515880.41856647
6070,181453501.63489938
6071,59354952.5623456
6072,65521731.805981375
6073,56118434.446759716
6074,7744578.835125394
6075,47223044.183525056
6076,78498962.06056063
6077,11705853.129078366
6078,115025928.69838731
6079,361836480.96753705
6080,59354952.5623456
6081,59354952.5623456
6082,21251431.199669756
6083,178847596.44276065
6084,62133525.95047419
6085,70380194.22824131
6086,5920367.434135705
6087,41849820.615352355
6088,14341694.24969504
6089,17385986.29036568
6090,313996971.7597083
6091,8055982.8671621755
6092,17794447.892925203
6093,29315886.779740356
6094,163323290.67099833
6095,137910778.902395
6096,59354952.5623456
6097,21865910.428394206
6098,44138297.38761443
6099,39664370.47193801
6100,13765760.101315603
6101,162707224.40473908
6102,115884945.60454112
6103,68769995.4670102
6104,20203155.253824107
6105,59354952.5623456
6106,59354952.5623456
6107,59354952.5623456
6108,32424642.829678476
6109,44548772.06183457
6110,154672083.1798251
6111,59354952.5623456
6112,59354952.5623456
6113,19156301.399618812
6114,73832879.85774684
6115,225584922.6092459
6116,59354952.5623456
6117,29181364.259573333
6118,117164866.41903862
6119,161941210.19488853
6120,128780676.0992893
6121,76046668.49685599
6122,179745319.85500568
6123,15764783.74626264
6124,59354952.5623456
6125,10690896.77926264
6126,4261554.350718804
6127,38679599.07079692
6128,365834753.58533573
6129,89046403.92131975
6130,59354952.5623456
6131,2725868.6034258753
6132,957921.4334882125
6133,22388094.914455637
6134,70490469.04777242
6135,80997717.48956147
6136,450171313.72047216
6137,97834603.8870125
6138,9901521.022149488
6139,780244610.2426844
6140,59354952.5623456
6141,87704680.36734399
6142,9302018.41139593
6143,20269813.21695166
6144,59354952.5623456
6145,6280790.894447371
6146,22463399.384896226
6147,73956974.03266864
6148,22443569.964444533
6149,105650714.40452224
6150,364234397.66145706
6151,59354952.5623456
6152,1039636064.1052454
6153,52064923.183464944
6154,59354952.5623456
6155,201348606.41498303
6156,35100521.33485978
6157,5575990.924283601
6158,151141727.57746106
6159,42067807.17782549
6160,96314945.88718499
6161,42462421.93532676
6162,8515558.82277906
6163,59354952.5623456
6164,12980569.153057814
6165,42055038.09821957
6166,44472584.63539301
6167,23749202.002145335
6168,59354952.5623456
6169,135354312.12192
6170,59354952.5623456
6171,54460742.07299271
6172,59354952.5623456
6173,49982195.4915933
6174,117065384.67222565
6175,59354952.5623456
6176,90324949.5300557
6177,74667632.10972172
6178,59354952.5623456
6179,241231125.49048513
6180,75028131.6069467
6181,59354952.5623456
6182,315030537.0287497
6183,59354952.5623456
6184,481391517.86908174
6185,32768752.537217528
6186,7476973.076144472
6187,12564644.739377573
6188,102798808.80234137
6189,9512320.289915279
6190,102869320.98345602
6191,59354952.5623456
6192,60534032.72606828
6193,41454248.57029727
6194,59354952.5623456
6195,59354952.5623456
6196,2189403.5492574573
6197,59354952.5623456
6198,144616504.80360872
6199,477459901.6200967
6200,59354952.5623456
6201,13741398.039501362
6202,161333828.4161991
6203,463895489.3650041
6204,13621788.306466952
6205,7959715.731049746
6206,71754450.53287348
6207,91224907.3730377
6208,118683161.76755202
6209,21214765.408755578
6210,59354952.5623456
6211,74716670.45311125
6212,59354952.5623456
6213,158422844.81300154
6214,25465418.94359526
6215,19896311.151194215
6216,49688396.95421015
6217,59354952.5623456
6218,12409582.105588019
6219,50771313.49620825
6220,59354952.5623456
6221,33058812.63034915
6222,5179447.759210065
6223,10841607.324705817
6224,37104738.21122623
6225,141211605.24507612
6226,55628456.42803527
6227,59354952.5623456
6228,59354952.5623456
6229,59354952.5623456
6230,59354952.5623456
6231,152549792.5722525
6232,59354952.5623456
6233,194227153.38677293
6234,5085884.55981461
6235,39105351.37863958
6236,16591636.511213757
6237,7199322.771381691
6238,53710808.56792987
6239,214238781.87210238
6240,137764655.77899015
6241,59354952.5623456
6242,59354952.5623456
6243,6686905.317213982
6244,84577766.86821918
6245,59354952.5623456
6246,21225082.96330083
6247,501243732.5653065
6248,758873.2402420864
6249,54922765.99671744
6250,57852593.62388368
6251,111014312.64803891
6252,38575016.798518494
6253,8704417.302869126
6254,197363573.46143067
6255,22900641.006687067
6256,473938.7804914862
6257,123844679.7554414
6258,59354952.5623456
6259,4204898.171910778
6260,59354952.5623456
6261,170213889.26273572
6262,11032028.44389838
6263,94405921.2308903
6264,25019193.3761585
6265,9811147.020115383
6266,14972199.838279858
6267,177319997.77144068
6268,59354952.5623456
6269,189406799.41698423
6270,181665032.71217346
6271,246391252.56274652
6272,59354952.5623456
6273,71860929.78030518
6274,326835254.82662594
6275,12585669.864660293
6276,1818333.020627685
6277,76608868.08452865
6278,3931090.112960726
6279,35520829.84557883
6280,81929656.48254582
6281,28824047.35012947
6282,300063848.51776046
6283,53530563.90054185
6284,187581923.56755942
6285,82908824.10003431
6286,59354952.5623456
6287,13812084.384044841
6288,222588503.83499473
6289,169410705.8028326
6290,59354952.5623456
6291,20219021.453720354
6292,292610770.4853631
6293,289713805.4375347
6294,58522252.10759379
6295,382928637.4559591
6296,59354952.5623456
6297,18196684.187404275
6298,59354952.5623456
6299,41700.69511373341
6300,107274067.7208113
6301,29958513.63781032
6302,85728856.11942235
6303,3514831.1263560504
6304,7987210.533609144
6305,162280282.74731237
6306,78002318.10591644
6307,2538402.9906996265
6308,17311866.90125355
6309,10859043.749663264
6310,110683296.1575039
6311,59354952.5623456
6312,59354952.5623456
6313,30530632.99903108
6314,43200464.611932024
6315,20953267.34801942
6316,100465590.79309858
6317,165080124.3605371
6318,108127683.73389116
6319,98632631.82743528
6320,33412947.899350476
6321,195260023.51978987
6322,91318156.21831211
6323,22070281.242915645
6324,17130646.248178683
6325,117232838.6799617
6326,7461555.665637679
6327,44392934.85482736
6328,66688444.75566739
6329,33937801.55878186
6330,59354952.5623456
6331,141901357.0860936
6332,13304042.479960114
6333,20276734.351675726
6334,37770005.3568818
6335,67896128.36111207
6336,126232632.91679172
6337,64877636.64054914
6338,59354952.5623456
6339,5399034.555525452
6340,48454429.83914436
6341,6489540.603692487
6342,30224790.136770748
6343,55128831.607089736
6344,103543049.58765884
6345,59354952.5623456
6346,192616392.08927208
6347,129674223.44005391
6348,72794654.43549252
6349,86138169.91497084
6350,6153694.285467006
6351,161859370.07930377
6352,96813573.87095222
6353,18665798.811735682
6354,59354952.5623456
6355,59354952.5623456
6356,35597843.290066816
6357,2742838.0626711324
6358,59354952.5623456
6359,20695635.744348444
6360,65040908.10528682
6361,185962824.52361667
6362,20161208.417716734
6363,8734224.607001811
6364,17376452.853904374
6365,185108298.1308257
6366,59354952.5623456
6367,59354952.5623456
6368,82656452.75491871
6369,9856008.799477004
6370,263203137.05241942
6371,12105708.762622952
6372,48714574.61924851
6373,59354952.5623456
6374,25402099.118054323
6375,197615487.3717208
6376,59354952.5623456
6377,3624426.228498712
6378,10557192.042826444
6379,192516742.5196433
6380,59354952.5623456
6381,1478355114.649695
6382,128470245.17889959
6383,81179305.99384838
6384,73262987.17580214
6385,23603813.691044338
6386,398056410.2886863
6387,30348133.71678134
6388,59354952.5623456
6389,4750831.101306617
6390,58378875.46740939
6391,59354952.5623456
6392,57598646.242502466
6393,252253680.9878217
6394,224283570.5880098
6395,6713142.928402439
6396,59354952.5623456
6397,3684237.724987179
6398,8179975.002968237
6399,59354952.5623456
6400,6803315.578445978
6401,59354952.5623456
6402,64684203.955147035
6403,59354952.5623456
6404,16227850.109779224
6405,59354952.5623456
6406,708370.2610800862
6407,41293898.134932935
6408,87556944.79164493
6409,113287202.54614586
6410,17164247.347743772
6411,20886830.823985428
6412,59354952.5623456
6413,76932440.5914686
6414,381106432.6190181
6415,59354952.5623456
6416,59354952.5623456
6417,145344038.89809856
6418,57943563.667591676
6419,59354952.5623456
6420,42725940.44052636
6421,61945691.450739294
6422,59354952.5623456
6423,59354952.5623456
6424,98276192.28314608
6425,37110360.084946245
6426,9325576.359458797
6427,41541830.21956749
6428,59354952.5623456
6429,41081591.90473834
6430,121946078.53749837
6431,163220991.5207622
6432,152681872.61594927
6433,34494545.12565072
6434,3109679.6672435626
6435,42213471.47571699
6436,71837121.0284012
6437,25656772.161659613
6438,14733605.834978603
6439,96117891.11983301
6440,45601760.30539961
6441,59354952.5623456
6442,59354952.5623456
6443,49619208.04604532
6444,59354952.5623456
6445,435102555.42446387
6446,268046265.69668785
6447,32859433.44050111
6448,59354952.5623456
6449,85133908.6850779
6450,19036836.98964452
6451,21894572.31747003
6452,129582279.2746351
6453,105249893.79724145
6454,32783666.870385744
6455,125634619.9905147
6456,59645437.9133844
6457,138420917.10273427
6458,59354952.5623456
6459,30862667.900885627
6460,149145479.57751465
6461,119748734.85360599
6462,160590643.43524724
6463,59354952.5623456
6464,12521356.99643287
6465,269469.29407191277
6466,59354952.5623456
6467,13229581.702404328
6468,59354952.5623456
6469,19588003.12244276
6470,2080271.381961748
6471,59354952.5623456
6472,69232789.67440139
6473,6684043.4484362975
6474,5966362.073956415
6475,8108070.03699825
6476,329070762.11062753
6477,99313224.29576048
6478,3176144.164804764
6479,264557362.22513533
6480,80165556.6654217
6481,103586261.50544164
6482,59354952.5623456
6483,59354952.5623456
6484,178263945.45982236
6485,106281553.60228789
6486,59354952.5623456
6487,136191133.18018866
6488,44373861.88208368
6489,6142421.921811603
6490,22340123.5163609
6491,59354952.5623456
6492,86374451.76897651
6493,20267119.2081675
6494,198239394.98636356
6495,58972079.57453457
6496,332965493.12712276
6497,248875332.57506475
6498,92001140.89990404
6499,47131638.42264494
6500,3396636.2650882155
6501,59354952.5623456
6502,174330423.1990804
6503,59354952.5623456
6504,50507243.57113497
6505,39040553.26673645
6506,59354952.5623456
6507,21261923.46351435
6508,92652270.3002356
6509,59354952.5623456
6510,1963332.0777219236
6511,59354952.5623456
6512,17914946.84293109
6513,13100602.450792126
6514,714880.6884243116
6515,193340600.07617834
6516,60756793.00570473
6517,59354952.5623456
6518,17689133.301168144
6519,63090737.957047716
6520,89300432.63205345
6521,343088231.62545246
6522,50997611.20377186
6523,130208041.42020652
6524,48033467.351034924
6525,40571492.95243832
6526,356023972.26728255
6527,6774274.0430160165
6528,16090860.559955373
6529,59354952.5623456
6530,150039471.28303927
6531,50383168.13959628
6532,2188467.260974288
6533,59354952.5623456
6534,493508798.86620593
6535,63670962.31916549
6536,17472828.53010442
6537,97649232.12201963
6538,64606295.587149076
6539,294698359.14014924
6540,123427501.51930669
6541,142849922.31392097
6542,23274477.153143033
6543,59354952.5623456
6544,45142814.96251057
6545,29359530.6261836
6546,291812817.7943833
6547,28002520.531707346
6548,91737338.45844501
6549,139633648.64233008
6550,68909548.22736698
6551,88334066.11404303
6552,34605912.945702486
6553,6727283.027957931
6554,46443455.538374074
6555,84234912.80912717
6556,53926366.4192409
6557,59354952.5623456
6558,46242123.23363666
6559,63860626.81061644
6560,250671030.63961717
6561,59354952.5623456
6562,109950902.8507094
6563,33354905.776957367
6564,30259783.50529617
6565,12418978.14963378
6566,48209832.29753123
6567,9955324.797391862
6568,64865432.1001329
6569,59354952.5623456
6570,61310791.265021384
6571,59354952.5623456
6572,59354952.5623456
6573,52450386.71269206
6574,50874326.44969655
6575,2586825.269794777
6576,28405584.760098554
6577,37878020.4652614
6578,117271359.59280914
6579,59354952.5623456
6580,59354952.5623456
6581,46072778.14519033
6582,59354952.5623456
6583,59354952.5623456
6584,59354952.5623456
6585,84261073.02009031
6586,144582426.74178904
6587,59222872.58142417
6588,21177407.58821421
6589,72773736.31504102
6590,217503316.60790944
6591,5819008.564832531
6592,175144873.86110276
6593,134369776.35965514
6594,79754156.50405174
6595,59354952.5623456
6596,184061701.35656127
6597,59354952.5623456
6598,36182241.21658347
6599,16115278.422000907
6600,59354952.5623456
6601,89321259.58631408
6602,427037984.46002984
6603,67275513.5748337
6604,48785172.485461116
6605,138470674.05425385
6606,5170497.167579152
6607,84849833.71733499
6608,59354952.5623456
6609,81899304.4171878
6610,69200137.97748984
6611,59354952.5623456
6612,392526984.19838
6613,83351338.05510671
6614,367391508.863157
6615,59354952.5623456
6616,157872505.0725091
6617,81185074.53217238
6618,44675958.225415885
6619,20959307.325709067
6620,59354952.5623456
6621,59354952.5623456
6622,122842872.6721684
6623,187588063.35406852
6624,156022432.15379584
6625,134866016.95483223
6626,4196728.256578043
6627,117754630.80220377
6628,59354952.5623456
6629,41349427.96514173
6630,1236598.065826133
6631,59354952.5623456
6632,59354952.5623456
6633,22153022.324966714
6634,39142546.084077194
6635,59354952.5623456
6636,183017085.5312532
6637,46825758.596457645
6638,59354952.5623456
6639,57351060.060060605
6640,25803036.25641408
6641,176760828.7300077
6642,185231367.16315693
6643,5284004.601755582
6644,3360673.741410978
6645,65403377.539852716
6646,58243345.94405916
6647,59354952.5623456
6648,6563326.217193268
6649,59354952.5623456
6650,59354952.5623456
6651,43967066.28949599
6652,59354952.5623456
6653,98049116.64317815
6654,160895152.57129803
6655,47510583.46321905
6656,59354952.5623456
6657,111653465.23824742
6658,59354952.5623456
6659,37369423.015057705
6660,10898181.434638567
6661,59354952.5623456
6662,26513633.413518682
6663,503918093.0684732
6664,11032949.328833804
6665,59354952.5623456
6666,66811436.62828508
6667,187928197.12270242
6668,41691977.68244694
6669,69726779.55611251
6670,59354952.5623456
6671,29961566.16504021
6672,55595086.41814921
6673,152810374.31315947
6674,273977933.81645274
6675,122574576.38105536
6676,59354952.5623456
6677,59354952.5623456
6678,23668651.649281822
6679,450232560.5456693
6680,28100000.060211323
6681,599331062.2262106
6682,88504997.58985761
6683,94196294.71635336
6684,59354952.5623456
6685,2759801.757497616
6686,82412809.50407076
6687,90569617.2978785
6688,43045196.90205586
6689,79723025.72036445
6690,286456313.6511394
6691,13247883.628692508
6692,632986516.9826372
6693,67712411.02161582
6694,74955222.90551463
6695,61968864.18180311
6696,177215422.8108536
6697,11712771.694375508
6698,37663412.45287797
6699,382515880.6441897
6700,249547357.10671738
6701,60067328.51846905
6702,46115632.125795946
6703,39677803.86723785
6704,6361066.680674747
6705,49886977.65129471
6706,62502790.07531345
6707,33748880.22333767
6708,82959570.77144863
6709,59354952.5623456
6710,106546219.91946319
6711,3022714.548825562
6712,164199076.67638832
6713,59354952.5623456
6714,59354952.5623456
6715,59354952.5623456
6716,81642965.7344864
6717,333768161.4073374
6718,33695020.565003425
6719,39044526.29137495
6720,59354952.5623456
6721,87896166.35892153
6722,59354952.5623456
6723,158824448.6140263
6724,49938556.25193106
6725,59354952.5623456
6726,144968811.82245559
6727,4166696.4426480755
6728,40800437.14198742
6729,53643279.529526755
6730,48372625.84178615
6731,59354952.5623456
6732,61420319.669082515
6733,84735398.38772017
6734,45964725.95646263
6735,112142298.66221622
6736,82500284.31409462
6737,59354952.5623456
6738,8811801.012359902
6739,7307365.838962443
6740,7567977.977962613
6741,21445277.33257038
6742,102539304.18143003
6743,182459373.84614196
6744,112191488.5442605
6745,34615317.19805257
6746,63893743.402230196
6747,9503036.661897562
6748,59354952.5623456
6749,974070.569174625
6750,59354952.5623456
6751,33413628.33242485
6752,144580371.0766309
6753,17425572.664975338
6754,140323553.73534667
6755,8454486.178391263
6756,240434579.4036974
6757,46185725.99725045
6758,6995341.829014204
6759,177381935.66837692
6760,57079197.0619671
6761,45631875.32048189
6762,59354952.5623456
6763,28125530.76633337
6764,59354952.5623456
6765,256731849.56253895
6766,59354952.5623456
6767,59354952.5623456
6768,132321691.49356726
6769,19735732.574797526
6770,59354952.5623456
6771,26318095.72396548
6772,2830347.6447791085
6773,22145311.020380445
6774,201297092.5686832
6775,393585811.1840296
6776,14681877.822141655
6777,9175515.584514648
6778,131469857.1382238
6779,81873584.77342409
6780,120136616.88053226
6781,59354952.5623456
6782,140119644.31390482
6783,48713023.14618673
6784,59354952.5623456
6785,74838607.92708981
6786,59055252.43434158
6787,46251026.80830045
6788,336178.6862042472
6789,59354952.5623456
6790,19896304.82959357
6791,46888637.20536424
6792,337709242.1406619
6793,79776261.01911514
6794,12173512.84954387
6795,59354952.5623456
6796,593828393.0928447
6797,17260780.433222473
6798,17090732.300294496
6799,59354952.5623456
6800,146122509.63077444
6801,283006813.71078193
6802,59354952.5623456
6803,214159849.8619008
6804,59354952.5623456
6805,80874510.04816647
6806,9779297.56727153
6807,66488856.62008854
6808,4105897.433047533
6809,44267887.44540056
6810,59354952.5623456
