id,revenue
5520,106583.23494139977
5521,6716263.67952526
5522,400742.12820768007
5523,177881633.38190565
5524,204063227.6799183
5525,76683321.3509632
5526,5454463.24547749
5527,1821939.4455769646
5528,13305279.255772183
5529,144628.68773846325
5530,39337434.14895637
5531,503935.9221742559
5532,3733749.2940943064
5533,6379323.061390156
5534,100183671.8714129
5535,6967108.495097204
5536,593429.0720457537
5537,10866684.076455815
5538,30215022.690463707
5539,28304609.921397448
5540,18665388.349574845
5541,133464375.09387814
5542,1022985.8702257967
5543,23532837.01285416
5544,120695387.06212488
5545,62594.847331097524
5546,1904890.9271751363
5547,5454867.19994146
5548,4622851.546444749
5549,18282771.182705022
5550,11730112.065142492
5551,5610010.564797051
5552,67532987.37750717
5553,7590900.403337428
5554,1633571.0287255629
5555,14253587.865211185
5556,47972496.814959414
5557,8796926.782533491
5558,536307648.91058373
5559,1036173.0041103009
5560,292994.0261758153
5561,105550874.93442978
5562,26996742.16736513
5563,139778.76337840618
5564,2650021.326779049
5565,12565808.58600704
5566,8087253.361676398
5567,10734363.47840682
5568,9624425.513051484
5569,15908088.309695246
5570,24821980.896323252
5571,73974142.63112095
5572,431968.3132178354
5573,84497549.47469448
5574,8619579.281039895
5575,174538338.60987687
5576,221718729.6570259
5577,17310564.88018768
5578,1309612.1561369135
5579,16552524.290307296
5580,1430121.9730639511
5581,19713984.924563948
5582,18498312.8883578
5583,37661755.70567019
5584,6396949.1433828855
5585,2736734.292433297
5586,5653726.209888852
5587,7730846.305521195
5588,254459931.22806844
5589,44159997.338381425
5590,496457.1298058854
5591,428582.6045018621
5592,16994469.80120957
5593,18118538.021565907
5594,4478194.9760833355
5595,32449013.273381483
5596,74486167.7541643
5597,1250096.69378174
5598,7941453.531384819
5599,8402787.16008483
5600,1337699.6895536396
5601,14666081.02397499
5602,15825828.80309668
5603,49526.14474854185
5604,142801234.25187984
5605,65255574.96486846
5606,35894992.610073835
5607,35776210.88803944
5608,16317940.401440356
5609,2056600.027755785
5610,7648174.536565156
5611,9721361.43886842
5612,152176966.8550938
5613,9440734.265471784
5614,18529699.553484198
5615,72212021.35419832
5616,1501374.6967755083
5617,72762565.26795456
5618,51649376.07823252
5619,15356200.201346004
5620,4432822.490578109
5621,34616498.99057871
5622,1448638.5802625192
5623,8505409.408277009
5624,158022436.58738083
5625,752742.5953590092
5626,990732.8769027226
5627,37391974.534338646
5628,18577417.14542561
5629,40336469.471320614
5630,3866308.9778793063
5631,23300260.043935955
5632,68467474.97349595
5633,23667116.242473997
5634,1516798.8051685041
5635,27477961.79880132
5636,956507.229376524
5637,3951190.9930932983
5638,69265099.01249026
5639,1354065.6206253858
5640,1281133.7320631533
5641,13820027.626997948
5642,5981000.539362617
5643,374275.1560798035
5644,1783918185.859335
5645,31874639.304988988
5646,4289594.875003779
5647,10279844.723878903
5648,58687436.02002886
5649,3185728.2571951714
5650,32558904.320073962
5651,12500237.833899707
5652,2016917.3729635016
5653,328584390.0027083
5654,78503465.29217027
5655,5498565.28545204
5656,1139049702.6758473
5657,1108535.6982436073
5658,1947501.7511979584
5659,102113508.37825099
5660,100091379.59170142
5661,3020718.107072985
5662,432483755.01536906
5663,8277543.994935736
5664,1766780.843874769
5665,22704980.071223475
5666,9111475.972924385
5667,10135705.410017112
5668,726095.7372719529
5669,11073039.60242127
5670,275133575.6895256
5671,47050442.12415755
5672,2825457.4941178164
5673,27445045.75121096
5674,8489676.224604694
5675,659123.5543616894
5676,3749576.0440606074
5677,26959438.106189396
5678,31809660.863827936
5679,681421.6362997497
5680,46830951.04036588
5681,54220988031.31648
5682,696228.853038112
5683,9840107550.022123
5684,11734046.395544993
5685,443240.9969360588
5686,1517516.4645899432
5687,95090657.45069116
5688,20949397.2782809
5689,13255982.225941082
5690,18774438.618944068
5691,60487527.23191576
5692,271118756.8438452
5693,18696591.42918361
5694,42958139.24911147
5695,266639.5228977789
5696,21758449.404853337
5697,24710.78861663305
5698,42275088.78682026
5699,2890607.16179798
5700,67861982.49657024
5701,1041463.1724750223
5702,12267983.396096425
5703,30658817.17503111
5704,6742170.783180676
5705,4594044.126188128
5706,950817.0007167626
5707,61653203.80727703
5708,3173328.992532214
5709,178890778.95450246
5710,1510489.0622824023
5711,819121280.6971244
5712,19002293.107226912
5713,4861696.700684713
5714,2911997.6194792353
5715,10590339.138979342
5716,457675.26746354386
5717,7740212.625652814
5718,5318551.5228114715
5719,9004988.552128209
5720,9262646.151442528
5721,42141818.41771128
5722,1111138.7386272217
5723,28248503.267469477
5724,470494.80884812924
5725,421783.69777977053
5726,35101199.156291656
5727,20620542.25296164
5728,7537240.700876881
5729,236606477.4912041
5730,10394493.628784735
5731,182731.16958612317
5732,1024948.7415456907
5733,7652989.288228271
5734,7691231.565613054
5735,1540461.7195153406
5736,48409136.28604106
5737,15196087.453220015
5738,11212818.783286355
5739,1427404.301873497
5740,13958214.98848564
5741,53408538.25972136
5742,41514606.024061695
5743,8384619.501240489
5744,572964.6769368626
5745,9084986.266182676
5746,12509165.8099409
5747,5490062.069157538
5748,26695445.412010025
5749,50335454.90463129
5750,41922920.56301147
5751,37370913.645474635
5752,3270186.9427165426
5753,40311039.35387766
5754,14773781.375765882
5755,27958943.254688002
5756,10760553.081862297
5757,4667878.278029015
5758,3360644.621462462
5759,2207223.5003072466
5760,571584.4856609844
5761,377049.8505578152
5762,31323521.765028555
5763,42174027.59626053
5764,2070106.9895035292
5765,41641166.32823371
5766,7105530.88146319
5767,5960907.388923472
5768,113465123.53432687
5769,95942917.93045707
5770,9103129.147310035
5771,14133214.393255217
5772,87974600.64734839
5773,251818828.27315924
5774,33365474.023250647
5775,30418705.912468106
5776,1124652.834701925
5777,64589477.45996045
5778,57598600.90740548
5779,435570638.1129091
5780,2139104.559838036
5781,27416581.193380553
5782,56092327.211137414
5783,95523089.41297744
5784,320419.6319143545
5785,10268776.714630034
5786,60050482.803385116
5787,25948101.74281089
5788,526097.1950794718
5789,11973100.755624047
5790,12191239.801270261
5791,84832467.28077452
5792,3279736.65980829
5793,3393130.810212804
5794,25495219.363873895
5795,349229927.9273036
5796,503205.7343312813
5797,105373941.25413808
5798,878007.0530218305
5799,119148572.36802492
5800,290259.27365734
5801,10374560.105893046
5802,377313.11268621363
5803,55777.6722198714
5804,56500944.10414572
5805,433928.6565059747
5806,1728567.1024553
5807,26293671.557913505
5808,30642868.127640855
5809,29673374.48682922
5810,49825.396282771624
5811,982431.9868214802
5812,36544748.95631604
5813,146001836.3772126
5814,1037642.5840622988
5815,33033081.150949515
5816,2006478.9826099295
5817,311111.03858391923
5818,1267920.3842676303
5819,41928316.46870813
5820,1057565.2872752165
5821,817798.1979255839
5822,13556.635975321386
5823,23126112.642673694
5824,33673312.26871722
5825,2001688.6818058558
5826,3804160.530768655
5827,3133926.174410791
5828,157128653.08741343
5829,22981733.080960743
5830,10897914.50206623
5831,78330892.74186745
5832,28463484.94206431
5833,11125501.9081376
5834,435591.5010015646
5835,286900.44911261904
5836,29431114.555461593
5837,8718859.733356858
5838,642780.7464390738
5839,24227032.250925124
5840,699652.1289008574
5841,24047822.171322398
5842,52738502.66010712
5843,2492776.306330807
5844,497954.63738485967
5845,44658.4543905493
5846,677586.241271943
5847,15809989.61426255
5848,12166303.12998793
5849,10919.931134454931
5850,33997926.45919749
5851,8377668.032454596
5852,1693159.8984390714
5853,15766074.512416465
5854,24189056.821165364
5855,30048100.063710224
5856,10948047.284890806
5857,305790871.1845891
5858,351751.1559750786
5859,14296678.22131815
5860,193663303.01075938
5861,2026298.8074195837
5862,5713911.857432766
5863,26714424.545593534
5864,649361161.0924807
5865,5932068.324328913
5866,3589113.0785271623
5867,1477856.4431844612
5868,44119734.3052233
5869,4734811.931443906
5870,4708403.525062614
5871,23436586.98902522
5872,220325286.3755747
5873,7839773.099511277
5874,1327737.112571646
5875,33469003.734100886
5876,30590835.573749006
5877,3950855.3797209533
5878,95896743.52647972
5879,6785656.341830548
5880,56710031.312970795
5881,124591367.10142903
5882,770078390.6370378
5883,827620.127156389
5884,18438632.34697157
5885,1094415.7097340282
5886,17257113.66949735
5887,2348263.0682109986
5888,123578302.33892724
5889,3595207.7544340417
5890,13699031.71672551
5891,17165876.36917091
5892,11117304.879808934
5893,274983.7887394579
5894,50235872.43147519
5895,4301398.86803245
5896,9683001.08152884
5897,4676091.374419478
5898,29154650.350201655
5899,3286438.017316724
5900,4032003.7625767766
5901,63918.97897907499
5902,12415795.88934883
5903,97857950.70683403
5904,7482694.448729976
5905,29428375.2926383
5906,15355316.279783469
5907,53603.80727524644
5908,13205212.726366516
5909,100262906.85214825
5910,2134535.8318352927
5911,12740247.74026953
5912,74476073.24239784
5913,8947579.73563399
5914,1943887.2862538167
5915,4228106.821524719
5916,9334344.753268419
5917,227574729.5502576
5918,41791849.955029316
5919,20867544.898353443
5920,2782053.5872943965
5921,13382643.949206054
5922,7230835.818099471
5923,6712204.428035118
5924,23580189.756593768
5925,93114831.20691514
5926,513473.07097134093
5927,1258893.3870522864
5928,36091293.86841995
5929,667487.7974584835
5930,88967318.40318643
5931,12182635.954241691
5932,4176636.170334822
5933,19689191.25652719
5934,29459027.644037697
5935,1016890954.6507705
5936,23617644.93587119
5937,1856129.1913332995
5938,1441545.8251390785
5939,37613649.474818096
5940,151278566.02788758
5941,21917559.421229668
5942,31267800.00429848
5943,868340.0302545707
5944,8023333.31092514
5945,921412.8803289455
5946,360684.1149021468
5947,235245.27854415038
5948,320430379.9724184
5949,765820.3063797236
5950,42017845.54220623
5951,6580635.382390487
5952,14662335.886180505
5953,174268936.31789678
5954,12279290.376869759
5955,8799200.7537181
5956,18999711.794433042
5957,39402378.78181886
5958,9864652.97671715
5959,17508395.64672761
5960,16576974.47578833
5961,703374.502216204
5962,12584171.310498198
5963,3166547.433774188
5964,40663781.1211468
5965,33846537.638018385
5966,18488352.98103567
5967,5200660.410877922
5968,25040710.037345238
5969,44226488.80613876
5970,8166016.820674259
5971,4952912.230179606
5972,7156830.890968082
5973,24467227.177947883
5974,952219.0528800116
5975,10392058.540758729
5976,904597.3029614304
5977,1239941.2521860043
5978,15369655599.215347
5979,20759760.180031233
5980,13142029.018122349
5981,5720446.822966882
5982,89186054.32122347
5983,208713.06868070326
5984,50059577.28724272
5985,36541755.813288465
5986,9827704.452402612
5987,11475301.760179775
5988,13877157.009926336
5989,4673713.283710238
5990,107926798.82069835
5991,37760.24386587958
5992,25812725.440585494
5993,10695022.248269172
5994,6203372.6145528145
5995,27202201.562447835
5996,10260217.45771163
5997,19318064.520290084
5998,62726647.83445466
5999,1407498.008394321
6000,17730085.156414542
6001,3142390.9488199023
6002,23742019.150068212
6003,49429748.93183886
6004,24706240.170904644
6005,2061084.6842750553
6006,12460023.093655426
6007,5601832.285471953
6008,14300767.104553545
6009,25208764.293721654
6010,23993322.27075837
6011,10324020.68178852
6012,5232759.5860454
6013,41931075.28658251
6014,3664983.0291717774
6015,22789387.97832356
6016,7958367.403875576
6017,762592.4068856931
6018,10970005.047772013
6019,4557277.692776958
6020,1521692.026817256
6021,9292206.370952856
6022,446363.01327810704
6023,2028971.770877038
6024,1444669.2019490935
6025,1476073.4492104824
6026,33331730.103276804
6027,10962566.854292307
6028,15508301.077505134
6029,718456.0249734593
6030,56409809.85709139
6031,37857702.03619941
6032,768282.1005712836
6033,7609404.908322135
6034,1773370.7655159708
6035,634129887.4167043
6036,4279626.139808786
6037,381977.18656574865
6038,54063.092269749526
6039,1793459.2567015646
6040,9156735.009837225
6041,54965130.96531477
6042,1360896.7925076766
6043,36587674.150900126
6044,3635778.478102573
6045,15656245.956024153
6046,4659715.920045107
6047,1055082.988720127
6048,15214103.201367559
6049,7006022.952505883
6050,296272.9071106483
6051,3689017.071168119
6052,14361849.132966641
6053,106400.5815316533
6054,7130786.577079168
6055,1837866.3679314111
6056,12196737.942298936
6057,25985.371391300247
6058,236764712.78107968
6059,77123668.68330376
6060,16551546.035118755
6061,60773865.63138115
6062,10534460.73402209
6063,21794560.18771562
6064,1768940.2993897602
6065,27795691.825288955
6066,5333957.278335282
6067,162273094.48574996
6068,487427.19600834686
6069,93179623.06097269
6070,71627131.94754842
6071,1534686.2249003449
6072,15180406.987576133
6073,20101333.02815737
6074,1164861.8720801985
6075,1731579.6357432494
6076,29437600.326088343
6077,482894.0030770634
6078,62008169.12331462
6079,751163965.4501989
6080,1339695.089442954
6081,3298745.5168907787
6082,2122798.6316008633
6083,157460806.53224105
6084,15248343.756483365
6085,14885608.75381978
6086,8288750.328503819
6087,19735643.82372102
6088,1140244.187575056
6089,21995323.674416307
6090,164844242.44972143
6091,362479.4075817569
6092,6159380.787935563
6093,9359821.53066567
6094,136999648.8736119
6095,18602327.29933298
6096,4360555.9038218595
6097,19716421.40871195
6098,39061904.09313225
6099,12899702.321086574
6100,10148446.762220575
6101,71273718.46744326
6102,36686546.10047427
6103,22813368.403962746
6104,17064.175636876294
6105,1348958.449509681
6106,893317.7956701238
6107,136392.12356469446
6108,8345734.723941932
6109,275885.1824838927
6110,146872380.4616983
6111,1907335.4223347448
6112,280198.6462549146
6113,6027963.5096797105
6114,29630084.044386126
6115,71203377.74507001
6116,1610901.3775932386
6117,14377312.068448871
6118,10804759.878893552
6119,53522892.1074123
6120,62728697.392691195
6121,9529465.195784919
6122,44219009.25530211
6123,4238150.957696483
6124,7889704.740708116
6125,5368728.881526945
6126,11692326.173732607
6127,339202.25284753536
6128,21700545.646168657
6129,12362250.731392497
6130,115490.75122574822
6131,15182750.72502715
6132,242830.1070511449
6133,6457861.903595154
6134,6699466.35810131
6135,68780758.46229957
6136,922584894.3350716
6137,32124392.317889567
6138,3049391.3965604757
6139,8613511112.848772
6140,752769.463386929
6141,17047464.6571492
6142,631648.1683735683
6143,177886.53335632302
6144,1162561.7001203888
6145,1316463.4410948202
6146,8686830.713031283
6147,35072371.51266493
6148,9036759.523136027
6149,31342705.832090136
6150,990380066.9929937
6151,17846391.85962331
6152,147812235638.58356
6153,12149651.986475509
6154,16605.474286830853
6155,166878362.09232146
6156,361706.6361927826
6157,6810483.590596778
6158,94877909.73684287
6159,18282998.677060686
6160,32110638.007315338
6161,14864718.17417338
6162,7451474.253817359
6163,1242578.3075374067
6164,930799.2695963075
6165,13554363.92285107
6166,44568497.55375549
6167,13373331.065954076
6168,9583012.252649724
6169,55407640.05436832
6170,1838440.1582622875
6171,10308778.741953844
6172,1255795.4019717495
6173,18444987.197054006
6174,45949428.88714173
6175,4087702.13784592
6176,17444949.45385817
6177,15376601.22301495
6178,918399.7783854327
6179,191107780.41698274
6180,33808527.474969804
6181,1498658.3679707036
6182,268528044.1614359
6183,7964881.733414886
6184,337632534.74714786
6185,14647188.459568975
6186,2505302.6935219443
6187,4032196.6882198984
6188,138335781.831488
6189,9347456.299527071
6190,53146424.52648195
6191,113022.32207834818
6192,38191835.085088834
6193,82753423.51264259
6194,2219524.0572851878
6195,914674.8360683221
6196,14728962.186628126
6197,3893630.1290193927
6198,20182871.541677095
6199,6913046473.932331
6200,1320282.7016677763
6201,14997390.447214844
6202,34645391.68794135
6203,936157896.4315647
6204,971426.6108947489
6205,4375826.666479316
6206,126394019.4395102
6207,19840889.355400607
6208,174043402.40082297
6209,87992.73520995628
6210,144785.24096887014
6211,23340100.896087892
6212,819750.7731538846
6213,159981065.36197847
6214,1026914.8170085915
6215,13918881.35911403
6216,8668183.116707752
6217,73754.9487651937
6218,9882650.827879908
6219,13132688.465137847
6220,2351745.0470099086
6221,3625124.579260742
6222,2101641.9255180843
6223,13808683.461809503
6224,7044451.776012962
6225,101392100.22362475
6226,1363799.3797161516
6227,1012291.1860063452
6228,2467533.1715250965
6229,2349036.9811011152
6230,386375.3501092906
6231,32073606.586611364
6232,5800413.027415463
6233,67489362.48589157
6234,4486045.685151002
6235,15100484.614969732
6236,9581516.80756743
6237,13488705.4163135
6238,1482376.288214985
6239,1211515917.6349857
6240,23321821.687135156
6241,507120.53715893853
6242,66275.9832225893
6243,7127765.358963065
6244,9217699.380345004
6245,5710018.649431131
6246,8827466.651698586
6247,1592081460.47742
6248,591555.4495701846
6249,2709261.638068297
6250,7007937.224869125
6251,16215972.65662865
6252,10182967.008857308
6253,3803202.0707017058
6254,142694702.39101112
6255,6750188.672942983
6256,4391007.466782935
6257,33612837.97790784
6258,195321.2930607375
6259,774649.3433798536
6260,729313.1215923072
6261,52799875.72138823
6262,6900079.683632302
6263,39596040.7585386
6264,12504315.311743047
6265,7069949.1325583095
6266,1239689.0576828057
6267,133685091.60500544
6268,138471.65854451622
6269,170465725.3344482
6270,54790299.26145724
6271,238237317.47780374
6272,2222191.443277006
6273,969764.1142489341
6274,223347762.62937748
6275,13624337.309975455
6276,4193347.759948564
6277,45361956.592730194
6278,10345404.750139568
6279,3805920.413300294
6280,10707301.878483929
6281,2977698.5750473337
6282,278841942.3154587
6283,19015933.454365794
6284,51001121.16401537
6285,44317289.37856403
6286,1171185.1533745853
6287,6552038.715818867
6288,33306771.640785497
6289,94556280.17592813
6290,749074.3179907833
6291,51684444.023013115
6292,140289570.8923813
6293,405683331.094908
6294,240683717.156569
6295,389223018.0157063
6296,9535707.10123207
6297,45399456.22776994
6298,280420.80751818715
6299,1391550.5596417475
6300,32209310.56107028
6301,14673709.233915314
6302,1256938.556723557
6303,4291031.7818502
6304,8831657.76278354
6305,41237613.188198015
6306,14797508.29145835
6307,5974601.226002065
6308,1153247.4797958923
6309,190038.3727175397
6310,184261882.47883156
6311,345429.21187823545
6312,409589.96026481234
6313,17612920.85745427
6314,12891247.687913777
6315,2080686.157617701
6316,41140837.39635915
6317,45341442.88160278
6318,60682430.46136999
6319,35453415.49648571
6320,485589.69006170164
6321,18915012.076715082
6322,94286921.12636144
6323,8553375.835317025
6324,2231161.360160989
6325,29133556.092246328
6326,3921845.553813844
6327,21287772.73991426
6328,31729048.69501207
6329,1150698.2471414055
6330,2318102.542480927
6331,141512565.92023292
6332,999911.1557618601
6333,8052262.092980026
6334,61591.814697317226
6335,19164355.60535804
6336,747656996.6178012
6337,16511826.809637396
6338,5750621.999878023
6339,1398564.0142400898
6340,4232963.29549722
6341,645374.5865824629
6342,2797097.8535749284
6343,15511482.288137408
6344,50617138.956370525
6345,884264.3955139744
6346,100728481.44309902
6347,79828378.45015337
6348,7057385.252702538
6349,15392920.084886348
6350,1199480.7461448798
6351,20839220.80034773
6352,16591751.132289568
6353,323783.97664582316
6354,606725.6580488667
6355,98273.33579213131
6356,196437.62339815192
6357,2033971.572043073
6358,4837894.442269239
6359,1231537.4016779524
6360,4159242.3588235886
6361,76988902.67802288
6362,538721.527952477
6363,808072.2015295062
6364,453935.8267492455
6365,25917603.694377307
6366,2738648.578334128
6367,8003708.175646624
6368,25289113.811812267
6369,1369412.3710673773
6370,114236965.04313156
6371,463224.70718783356
6372,9338377.68844007
6373,3443639.3932394725
6374,10960607.591704674
6375,43765128.04158629
6376,5039711.45291585
6377,6471737.351369835
6378,6941981.332202091
6379,17415020.44667084
6380,3348492.894143611
6381,6318040220777.7705
6382,43180810.958466806
6383,22381722.309651654
6384,26424177.203980584
6385,1605433.3128302689
6386,1306549263.7488592
6387,5539007.538488498
6388,536767.8480368475
6389,255799.99983711154
6390,48060236.46916595
6391,695965.5985258811
6392,29512065.716696005
6393,585927798.6035173
6394,42615070.10774767
6395,162129.34218183384
6396,1496781.1966683469
6397,573407.8621347403
6398,2168565.0203143125
6399,161821.09340249377
6400,5506244.971940717
6401,743323.9323721521
6402,6371087.348542645
6403,573979.8641775277
6404,2105943.8182939994
6405,684293.5383521257
6406,8211614.334460592
6407,12249780.325219713
6408,5559599.131017408
6409,23771977.526297648
6410,19187522.10514851
6411,3966597.1508704023
6412,2582645.683650696
6413,12595526.574800367
6414,124170606.7786023
6415,641216.5622730689
6416,3106313.9412694345
6417,39044419.49586382
6418,11195502.717610577
6419,5194790.249280912
6420,17534786.80126401
6421,13189700.962373363
6422,149168.9612298984
6423,1414020.7187793509
6424,75956172.72066937
6425,9219392.532765348
6426,3149310.9640259463
6427,387428.53418943187
6428,5451669.528167735
6429,18621158.136947114
6430,63210124.85980421
6431,21287997.221056588
6432,53901012.445777036
6433,26053741.626940478
6434,8262288.491521801
6435,30032121.955772847
6436,6546597.39438174
6437,970471.8752764589
6438,4869681.2414957285
6439,38583684.21205741
6440,22449634.18260173
6441,11961937.670885138
6442,2055487.362167593
6443,11394526.925216965
6444,156208.92990206773
6445,981129582.4738543
6446,118494739.62140362
6447,3454534.5565919094
6448,769729.1151150439
6449,59156397.4140186
6450,9178766.102864148
6451,18711136.688774835
6452,52510883.010678165
6453,21198397.33946009
6454,4290143.053487145
6455,52382216.16961983
6456,16158764.850176878
6457,45003127.68397998
6458,398111.8027888381
6459,241704.98403509113
6460,19441789.82584714
6461,36935887.3849044
6462,52705103.0710684
6463,996125.6001107018
6464,3877518.73646551
6465,1396154.3298808578
6466,7779925.283337237
6467,12414564.9005515
6468,1000403.5356401849
6469,19944609.185468037
6470,1986779.635698558
6471,2659165.929006
6472,18076908.6857066
6473,21234600.826258678
6474,1158512.2439508107
6475,457771.6325210563
6476,565629627.0564271
6477,27496031.940518226
6478,6054188.559740465
6479,16940004.079979647
6480,21415227.15333356
6481,60121836.424552046
6482,3779072.2290925407
6483,1075786.9192073927
6484,40763497.17447477
6485,20949065.059442025
6486,1006099.7588027416
6487,61571708.12486414
6488,33543013.71266877
6489,1082519.987694416
6490,35116.665218967406
6491,4071863.778364224
6492,13758074.557960711
6493,1974131.6484463045
6494,29298979.21903394
6495,35412152.27483681
6496,1313545683.6424634
6497,97761556.00532007
6498,19118321.945233174
6499,16311061.169791928
6500,1256094.8861405458
6501,1552439.6249440203
6502,156876986.36322224
6503,25158938.936653107
6504,22920308.256231632
6505,9307855.831387633
6506,2723458.627711652
6507,666351.157156153
6508,17502764.246795923
6509,941931.1108011187
6510,3874905.9381786333
6511,9855447.08184037
6512,4145119.196047958
6513,5142218.301073797
6514,1385727.1414563877
6515,8689306.102189481
6516,27321918.428048633
6517,954565.3207873744
6518,3916148.4522114815
6519,36144191.245466985
6520,712056.4084185661
6521,94933821.62578931
6522,10709668.828191351
6523,135787530.76642793
6524,7752285.610082314
6525,19650728.40258547
6526,68973606.07876776
6527,7703491.037596955
6528,11700074.243339885
6529,730308.2748274613
6530,41693219.70498821
6531,3269783.2748166714
6532,1662072.5528672119
6533,229173.36134570278
6534,10903460.455353182
6535,34548633.08410644
6536,19851362.283738155
6537,32984333.968753584
6538,8307848.130390902
6539,680982816.7705287
6540,25128233.9639476
6541,50323302.31839689
6542,13231869.737983793
6543,1746844.6674540204
6544,21735222.906272892
6545,9100560.935511671
6546,509842361.02351
6547,2598175.0860000714
6548,30095878.118839025
6549,76588119.35401568
6550,23753090.57022704
6551,12145485.127038285
6552,11075766.436492497
6553,4487758.236479573
6554,12739048.971538741
6555,6721237.30261369
6556,19810538.849143382
6557,1452342.523545721
6558,785705875.9725269
6559,29310142.539382976
6560,107215336.66198242
6561,940226.0571498224
6562,64667801.09787757
6563,28362378.222216617
6564,9832163.546301523
6565,12327174.48224717
6566,20653124.97294794
6567,1438212.9822726946
6568,18004576.046908997
6569,5244532.2696318645
6570,15196490.587068656
6571,6145193.739682272
6572,87752.98862740528
6573,37091629.992099315
6574,11319359.633682052
6575,6421656.572837795
6576,8161266.633942479
6577,14734109.779811127
6578,14759523.622943478
6579,672912.72557266
6580,1089387.311673853
6581,10574412.329366766
6582,233933.68860947242
6583,68560.664112013
6584,4901180.956370547
6585,39597136.333898336
6586,86932547.25505906
6587,12488383.216562036
6588,1159092.9523301015
6589,10474475.733720493
6590,50219618.0734299
6591,16509580.724960161
6592,52337347.163690194
6593,62934028.78248552
6594,75766249.1195014
6595,167728.4910383075
6596,33834081.48818477
6597,749950.9834002717
6598,16749910.263990246
6599,6554733.596862681
6600,1356123.1798907027
6601,1766473.1534833128
6602,1242100837.3171256
6603,48053526.47074871
6604,8006957.17789183
6605,43257892.83888272
6606,4188714.9516847497
6607,26825169.27036811
6608,837042.8409020102
6609,581542.3096070458
6610,6822112.161270304
6611,4409648.240952765
6612,1084729186.0474157
6613,13601017.383345202
6614,80686378.98324916
6615,86303.4809799513
6616,22265671.47008547
6617,11950010.558815584
6618,24760447.458534747
6619,29878730.91715488
6620,5599437.9428138435
6621,14909271.873574527
6622,15021461.425508594
6623,32192812.76193757
6624,26961018.952515673
6625,107746611.65685195
6626,2893710.0009392737
6627,104829326.7705054
6628,140026.66761421176
6629,4352442.513848091
6630,1801915.3163342285
6631,531699.9815666778
6632,104536.93497890387
6633,7594967.723380252
6634,13706898.380417688
6635,512803.729262699
6636,64932322.927966155
6637,14240580.062509447
6638,496594.08451783267
6639,56294202.18856362
6640,2138874.743926782
6641,297924355.64913857
6642,28720066.302450538
6643,1816881.8732333533
6644,2039351.1866610874
6645,28954632.037122276
6646,14959915.81581667
6647,951964.9454817992
6648,57717862.86107583
6649,947741.1255095782
6650,472617.25866288604
6651,11579223.269838393
6652,1665013.671620819
6653,51125130.929390654
6654,19091654.83168625
6655,16552297.774773197
6656,916517.8077521669
6657,46113697.55723843
6658,491781.01696375024
6659,17195083.846768387
6660,297317.5305644769
6661,790963.8872300416
6662,13402318.342933806
6663,1449148504.3807817
6664,4234819.500248883
6665,494254.111136438
6666,23334172.646699045
6667,94521094.21558855
6668,15666571.17183973
6669,9955273.365706189
6670,1214445.3640589425
6671,16064350.85921577
6672,4310962.703423658
6673,98026938.29881994
6674,159273577.25496504
6675,51953889.82180437
6676,831125.5457403532
6677,154109.8207486723
6678,9529675.496028375
6679,507686445.9754843
6680,11983559.46973603
6681,1523000529.9549665
6682,66539648.014318004
6683,6869882.522082019
6684,530518.8852966969
6685,551650.6421426425
6686,6328838.828367282
6687,14629879.27444403
6688,13208818.204455718
6689,59987923.36836011
6690,910622034.9737523
6691,50815.35102963417
6692,57277095.79693432
6693,46518934.184807144
6694,18987444.909760185
6695,64782334.409463376
6696,231691298.06715408
6697,4403505.746595878
6698,6435638.793843373
6699,34133628.14244587
6700,77257961.52420123
6701,17318147.45990369
6702,13329158.578517914
6703,8175614.18923032
6704,2844468.0890024276
6705,22231667.636401594
6706,10689081.013984809
6707,19518584.019650735
6708,4640546.898110697
6709,1772223.3811599696
6710,16731365.900090246
6711,29593224.491783947
6712,60604158.487312354
6713,948492.6273372406
6714,826958.1743099707
6715,751929.2647221483
6716,10991266.219703449
6717,223152320.13751113
6718,10639759.481372003
6719,38986970.45561022
6720,5136622.84735675
6721,8753554.744574761
6722,7420997.719727169
6723,167349415.83063728
6724,15052528.662952445
6725,1310895.0330984355
6726,43572206.751947425
6727,2045025.292708833
6728,1517646.0736455854
6729,9692330.355611775
6730,11976554.44097399
6731,8980712.993889272
6732,1329526.7443423178
6733,24772044.029363636
6734,37222652.21426944
6735,11287826.771735776
6736,1515924.2489566966
6737,4156702.2334562736
6738,7721800.518771443
6739,1191161.5337177033
6740,22691.253126357977
6741,1679970.3178318667
6742,13103369.459679194
6743,348685520.7943138
6744,1301043.2762527938
6745,640459.8318593825
6746,15919557.920440845
6747,3463493.3069517207
6748,2218828.4198877425
6749,1452511.0703633777
6750,1245152.9502099818
6751,17097358.386329927
6752,64851487.586471654
6753,12013047.21979523
6754,160236832.9561364
6755,1072661.894585956
6756,74988838.3612185
6757,13376397.795855349
6758,7107639.347759788
6759,124599083.5280252
6760,8813520.028258916
6761,14332617.099954855
6762,377690.10092818405
6763,4013254.338494086
6764,8354080.293538109
6765,124750724.74701673
6766,34881.18817410577
6767,4225666.253469133
6768,16191679.67237152
6769,10601313.410040218
6770,7383155.339103784
6771,8788695.291861212
6772,2141535.407843831
6773,1250644.6359328476
6774,144752954.22292578
6775,307137777.1497845
6776,4609081.4896591
6777,14458193.418214928
