id,revenue
5520,123992.47458324951
5521,26304229.998056497
5522,90395.64215658812
5523,312296692.9775894
5524,459094968.5873306
5525,56277096.327228054
5526,5295833.127599187
5527,172885.5378176363
5528,50587370.692360654
5529,55311.82294296362
5530,256816174.51910827
5531,928106.8588141358
5532,13511301.978325611
5533,68287555.73857674
5534,353669439.92842865
5535,945953.8986809759
5536,570775.0689396609
5537,9717013.70088454
5538,12013248.26652855
5539,178719583.2783114
5540,27826289.53976851
5541,114662347.29858395
5542,342725.0361384649
5543,5445331.5889582215
5544,35503174.34125918
5545,144792.8660591327
5546,16142751.671506515
5547,5626603.615145124
5548,6379446.581152512
5549,48732034.51478332
5550,21500740.638790473
5551,5756675.210242709
5552,45574045.45420439
5553,25662078.747075744
5554,1443946.954147754
5555,47731757.838085696
5556,6445082.8309650775
5557,4987410.353097448
5558,626932041.9969401
5559,2660678.1049057324
5560,113566.06920468096
5561,10059825.897135014
5562,40152918.73423971
5563,87818.73951032298
5564,773085.671330437
5565,7650116.983044081
5566,5315211.174271356
5567,19292658.226188436
5568,8464086.06034187
5569,41100967.28333433
5570,21922606.628754787
5571,73149260.10427551
5572,383694.21486284246
5573,132706175.71855703
5574,2399636.428588331
5575,102674029.50320742
5576,57142951.95139787
5577,31937799.557794865
5578,16581582.231795892
5579,8261491.334189212
5580,297884.5414908515
5581,24737215.424370296
5582,22801407.440779835
5583,35010403.78385822
5584,20648243.6879999
5585,5027657.976774351
5586,388220.1879755305
5587,12323941.283157825
5588,257759207.42852825
5589,98935649.91802377
5590,2015878.4414017275
5591,1184061.301153385
5592,1000000.8973893813
5593,6531777.305861769
5594,2935326.1887137857
5595,36154078.42412948
5596,125030957.24252121
5597,8288362.197719438
5598,539529.6909242996
5599,5684244.565220654
5600,10021341.014275717
5601,26356479.585023243
5602,70430970.87604812
5603,650596.0282277779
5604,7162754.644009042
5605,290382422.0500396
5606,78569389.82156248
5607,29002656.697992217
5608,49567652.03388787
5609,20044273.44995066
5610,23277786.320513766
5611,24449835.31496722
5612,529446417.397506
5613,6462439.832654224
5614,9401862.84065737
5615,37469387.2947384
5616,9864880.077037508
5617,227874622.87440664
5618,27480214.528365582
5619,49481215.98464182
5620,3380691.9454206675
5621,29643238.524742533
5622,1893864.4817045094
5623,19639614.08750415
5624,488209282.16207075
5625,1125093.9243477716
5626,1416721.5508222214
5627,80715195.28020856
5628,10651642.399218658
5629,235047574.64088887
5630,9476621.5505589
5631,24843408.421422053
5632,72201850.07025462
5633,10119269.054584661
5634,1256077.1982299066
5635,79060675.60778506
5636,1480390.3244352834
5637,6526051.253199339
5638,67928586.06165212
5639,1763071.5533838694
5640,3705553.6045971992
5641,60037791.822026886
5642,18265931.66474324
5643,587407.1457045531
5644,630134040.6120532
5645,107049170.24597208
5646,8116078.15647325
5647,6187377.529288038
5648,74483886.42989174
5649,719533.0815086433
5650,47279717.43886365
5651,19715022.858801465
5652,183040.7585079879
5653,89703458.99348322
5654,53107709.15197974
5655,19191744.044649787
5656,711524968.1758034
5657,41824.03058284176
5658,11130179.424735984
5659,12452430.79288015
5660,65613719.50704108
5661,1429085.6568951437
5662,473491266.84126633
5663,9127997.858477596
5664,2330026.3945329017
5665,69482166.8558259
5666,10054152.432958098
5667,25012073.438746322
5668,324884.67060957104
5669,3587339.343976022
5670,389289172.74874073
5671,38469912.744287685
5672,2940630.405025652
5673,80584459.36867198
5674,24668101.62717178
5675,60514.60845202861
5676,447865.7214669254
5677,62826148.032222435
5678,65658617.095147066
5679,2855836.250083372
5680,37107160.93737562
5681,633956116.912653
5682,1305801.507002098
5683,274098202.9825643
5684,54881122.291020915
5685,2090494.9933717751
5686,1467061.4512872081
5687,90896561.03107537
5688,1953902.9402912348
5689,26196913.73271535
5690,7996876.803186755
5691,46131312.14116936
5692,381105093.49831873
5693,18951319.203127142
5694,57100919.54960824
5695,2552916.366899669
5696,29417179.84708556
5697,32446.278707447622
5698,9540303.95566483
5699,476173.0590313012
5700,44821416.1613628
5701,16979234.232078016
5702,31507909.90350219
5703,65054282.26944392
5704,31118419.427196052
5705,10315793.011442278
5706,301308.7724702479
5707,43708892.78400462
5708,1900341.4158152984
5709,8650793.50586001
5710,455089.9053960998
5711,2816674.9066546345
5712,83033876.917892
5713,5817333.107705566
5714,9274617.162996093
5715,4825070.308076051
5716,81291.87826309168
5717,11999646.915074566
5718,3042825.1455261516
5719,14549354.027117208
5720,3732322.175608476
5721,72769378.11703905
5722,1078229.4414149793
5723,40583881.07286311
5724,803970.403606675
5725,1304822.4963873965
5726,62769542.47254519
5727,145432805.1434374
5728,1383815.0918529523
5729,168354665.17110085
5730,4612179.447885702
5731,105271.08446813945
5732,5217662.049825831
5733,1419940.195606892
5734,10526103.1370026
5735,6212438.494346618
5736,29932321.812221088
5737,31737480.023172557
5738,44201318.42593445
5739,15089012.670591233
5740,4310881.595706361
5741,54139747.82662818
5742,56478157.649331056
5743,16835555.72442631
5744,64344.6151973358
5745,1204050.484295102
5746,12865560.858115768
5747,4166311.4182660664
5748,70886588.84002544
5749,49110535.455978476
5750,46501325.61460727
5751,42207282.33979009
5752,3343415.957951527
5753,267362921.823312
5754,21872594.422300465
5755,95190149.21877897
5756,9454673.938993976
5757,3102809.15773627
5758,156199.45978075938
5759,23295948.250229873
5760,316252.43093202193
5761,110138.39214725739
5762,218900262.8065575
5763,73354795.81335373
5764,1282275.2650664977
5765,51918448.77793385
5766,30374025.37300738
5767,26019059.999244545
5768,55543951.69979989
5769,187448221.24979767
5770,4653137.012704018
5771,19073455.30920007
5772,12165539.535878591
5773,298664613.73210853
5774,69645087.71328977
5775,49994449.603529505
5776,2439210.627071308
5777,135283004.0904816
5778,91768762.64660116
5779,145642893.32199147
5780,4017066.4845333556
5781,70377856.59962706
5782,32236799.13671001
5783,83201105.72126631
5784,330206.91906862217
5785,73821818.1715634
5786,8855451.64698099
5787,125707469.062871
5788,1470771.2098558538
5789,22105884.152719874
5790,68825070.38950832
5791,130479764.25077327
5792,12058240.253336776
5793,21626703.669542465
5794,46770543.70573739
5795,87170201.42778593
5796,8841652.452558804
5797,27944202.045799203
5798,82588.17134558698
5799,202962574.7116009
5800,159806.95311622383
5801,13172094.736665478
5802,454378.6401780469
5803,365867.95172463375
5804,288464999.07820785
5805,6986696.801251159
5806,7547042.959608069
5807,59130306.840362996
5808,35045582.0979374
5809,218905.9578328521
5810,28471.431232285242
5811,2721123.6523123756
5812,71360100.26604433
5813,132396289.63598625
5814,4977756.563210573
5815,1854990.0818925176
5816,7190997.0000667665
5817,344735.53819940746
5818,401166.35114360985
5819,7375483.2447464345
5820,5204112.54639139
5821,350965.54974882194
5822,10486.108790540904
5823,36200797.13161675
5824,31786728.026840355
5825,6374791.672175704
5826,3572619.943409269
5827,119392.79700924762
5828,259308883.88411185
5829,31241253.846452925
5830,17268345.822876707
5831,86013002.33732839
5832,29028440.840153538
5833,15453645.31894605
5834,1667437.2030740997
5835,33052.929885636775
5836,67793549.21452917
5837,32680219.271790538
5838,106321.46795589621
5839,56837054.892776415
5840,117246.04483999989
5841,43688230.873424485
5842,27926343.220813826
5843,16095737.096073592
5844,1504299.2976335194
5845,468688.8313300705
5846,3991646.9251838997
5847,55469372.46788037
5848,42610175.6357781
5849,370590.57633809873
5850,26601148.96115836
5851,5280607.346838558
5852,7300373.411122793
5853,32580813.967032064
5854,21791796.202686854
5855,91190858.3870071
5856,7630789.119021102
5857,419148156.68650526
5858,184089.47870896276
5859,32345664.894776117
5860,116866757.05685356
5861,356156.4097734759
5862,9900333.933830839
5863,49034096.81493657
5864,496171535.7024652
5865,3069547.862716991
5866,1210278.515628577
5867,996370.2149193896
5868,31855795.40556998
5869,4271809.496473942
5870,197587.6056120508
5871,46846532.766610615
5872,193002465.77597845
5873,2131364.8740438656
5874,2214219.35165066
5875,47531052.817268394
5876,59767670.1375236
5877,3945014.252810297
5878,101964728.02689019
5879,1531138.234596964
5880,56727726.72086222
5881,91666354.35029429
5882,366193536.6829029
5883,7147217.311287121
5884,4836157.694178998
5885,1828123.7138391451
5886,2422117.7344753826
5887,14221465.982997147
5888,2758204.91330874
5889,1798461.629035137
5890,26756066.155833505
5891,36303550.348832645
5892,3777900.95261251
5893,906673.0627965332
5894,65087295.27113097
5895,10124348.91451696
5896,62861683.11787151
5897,197030.83115313275
5898,31973865.976915646
5899,25863.41453239952
5900,3448472.1976201525
5901,30141.19417192344
5902,23798979.645157862
5903,80735404.58875036
5904,35601880.64159823
5905,38969970.57036744
5906,55643250.72533185
5907,836689.1598705156
5908,28393174.280097447
5909,18049461.333240166
5910,2601264.0745537328
5911,2231167.144703464
5912,125853414.8571246
5913,45164594.82484439
5914,21532601.585220307
5915,3878070.505261373
5916,26367962.22095113
5917,119529550.88905597
5918,58069812.71554407
5919,41928871.91689602
5920,1133983.319989759
5921,17457338.343259115
5922,7846893.360782495
5923,4407718.536888661
5924,8944842.382970586
5925,346126219.3557652
5926,12411.740043161386
5927,409154.6184993478
5928,36982083.84388839
5929,96575.40950489684
5930,32457548.593726475
5931,33631005.35466855
5932,99004.928372748
5933,5454053.071491581
5934,2946894.23114156
5935,316569559.7590142
5936,102270284.35788704
5937,191071.6555367142
5938,8689194.060253436
5939,37392900.42227528
5940,91765187.84894617
5941,6990793.955328182
5942,61786038.1305992
5943,1212887.030197156
5944,15023552.846008904
5945,6583810.745563025
5946,264419.96448883304
5947,46111.358513244675
5948,66928324.76334736
5949,679554.2292100601
5950,125716722.23173814
5951,25654577.08950625
5952,3428763.3547940785
5953,94479835.48554942
5954,11273532.946008872
5955,19468376.9643965
5956,36365312.0024541
5957,29462638.713094946
5958,48075735.98824113
5959,3876573.4602514184
5960,9904706.394584907
5961,454493.30213947454
5962,5152799.461337925
5963,11965973.154493062
5964,77596018.20405388
5965,41074115.331395954
5966,29905348.77154469
5967,93251546.20289423
5968,53500816.726060316
5969,61728987.662641235
5970,7092853.279945094
5971,2942206.7211367153
5972,7476782.77841852
5973,60202291.685011335
5974,2666775.0958802067
5975,7593216.58304093
5976,79651.34581441125
5977,104336.52476426343
5978,243337343.7575257
5979,1937199.0481668657
5980,183356692.96837986
5981,1414162.3071147837
5982,131108650.09620206
5983,826982.3943093193
5984,48606670.854797244
5985,81224908.87490976
5986,119483.84097616533
5987,5550346.503337214
5988,31561496.784362566
5989,1102608.0766233085
5990,85553662.08804956
5991,2885613.8932500337
5992,20999421.27085358
5993,30434265.34000815
5994,409454.97075121355
5995,24655615.16202555
5996,26194401.24251884
5997,15479681.707728103
5998,31940676.872263916
5999,1797120.339454706
6000,510876.19540008303
6001,5614429.165850912
6002,545461.5826932334
6003,321605581.9048548
6004,25554650.736124296
6005,3752945.359735271
6006,7482320.613352005
6007,187903.04988517246
6008,3081726.9373568958
6009,73268112.67263386
6010,55191130.023415014
6011,18970422.111003272
6012,4461620.943432385
6013,157583005.61846006
6014,9316855.363410873
6015,16190702.738190258
6016,6068617.604017615
6017,206946.30080586503
6018,13410263.500966834
6019,323812.31453124277
6020,870086.0122251242
6021,8757001.248076193
6022,4757084.994790676
6023,538229.8997239418
6024,666689.6833354554
6025,10329176.28230563
6026,102798999.417125
6027,7623938.889116004
6028,127474015.61191446
6029,1974887.1231214092
6030,225252286.63798824
6031,38982736.922443524
6032,115707.94719748718
6033,34565166.470998436
6034,6179702.003088475
6035,376686994.4615308
6036,888663.0783736799
6037,216347.6958735067
6038,53730.63166566253
6039,858008.6570911434
6040,24611442.16953248
6041,252764029.91567203
6042,26645.42389797782
6043,102920353.11717123
6044,2374337.581226214
6045,23439054.73336007
6046,124761.5049264517
6047,633191.279478353
6048,2139451.492651268
6049,2508977.0340105942
6050,52953.70915878273
6051,360387.40941350843
6052,22727168.751863584
6053,83931.21633613324
6054,2491023.2308431105
6055,5705601.080734236
6056,22671872.100318115
6057,226850.20591658706
6058,19306954.973324545
6059,67426236.21475615
6060,22206220.710255675
6061,44777380.83131133
6062,1147317.452747099
6063,72130970.06694046
6064,329281.18009249313
6065,31521953.1557693
6066,24752185.35361166
6067,12237881.584020022
6068,70578.43941322328
6069,150045932.26347372
6070,84142118.08355011
6071,7048154.0888919365
6072,19417955.352748554
6073,23065777.19592868
6074,636098.2706342113
6075,374390.84449999745
6076,56634757.71421193
6077,357015.7947998457
6078,75982506.51966761
6079,287385885.20351785
6080,2354380.8816610905
6081,594436.8033690298
6082,3052733.7469973885
6083,108517827.17161056
6084,19276512.743869554
6085,32479869.592165723
6086,989745.1399383671
6087,32994830.96129711
6088,737527.4958456894
6089,8456428.244866086
6090,202675933.37034816
6091,53778.745149991424
6092,5373118.0339978365
6093,15738980.828659952
6094,112104948.7308112
6095,45352405.545833714
6096,4825310.118559649
6097,29589817.582172915
6098,10880496.396444205
6099,29537660.62872627
6100,27676288.27169029
6101,132459451.69061442
6102,50243535.69193435
6103,45691869.070106134
6104,12568.190362361143
6105,2713338.4435611176
6106,297308.1690174291
6107,115172.20384117388
6108,30789810.434461404
6109,1009297.6419273341
6110,125856260.68199296
6111,63116.454662784694
6112,97165.0003308566
6113,6561762.433170512
6114,51867317.77811801
6115,158325277.48790774
6116,244020.15268302706
6117,8422294.135429833
6118,57834085.665755495
6119,81497516.77731119
6120,52578286.709160335
6121,1156072.3399007872
6122,53090018.07079744
6123,481305.66362241004
6124,1359094.1646769352
6125,3189934.2520642853
6126,8974841.631211923
6127,4201335.871116882
6128,157049351.36322463
6129,1335494.665587758
6130,80341.9485599817
6131,7077003.283717864
6132,76535.9662872262
6133,4877244.145083683
6134,22621138.064598348
6135,54511845.223008156
6136,416974304.6213014
6137,41841465.0600184
6138,5284535.102222021
6139,1117854917.4533958
6140,4353860.66142345
6141,17692505.977336306
6142,393130.5225744343
6143,1641941.7568633985
6144,3457747.9932357245
6145,803154.0118418988
6146,17973338.007667378
6147,54339878.04281629
6148,3646207.373526722
6149,99841179.5906873
6150,206123904.95410943
6151,12256307.390387269
6152,392779921.5752838
6153,5248815.098707096
6154,72928.26653784272
6155,161571371.50415722
6156,924010.407093172
6157,9403303.114922568
6158,133179482.52884732
6159,14106621.064830486
6160,14866707.87969877
6161,12930920.937112257
6162,3949978.203647965
6163,2065138.7090094942
6164,2806344.2640845086
6165,5328902.254083345
6166,27165073.228015676
6167,13483239.414281996
6168,17115130.890503205
6169,46590754.42629322
6170,8025041.330938783
6171,11826179.940347927
6172,383705.1428203873
6173,15851088.511361094
6174,61815673.80694386
6175,5662820.893752613
6176,26875014.522928007
6177,49740828.82514736
6178,3060328.487528325
6179,194246945.70701402
6180,32979787.1018143
6181,18926508.3774304
6182,285889865.4446352
6183,1145592.893705686
6184,227534784.66649568
6185,6361137.182374044
6186,1585111.1851993455
6187,3701367.0293919584
6188,41110044.575395845
6189,13323707.820910094
6190,62682826.47924068
6191,1676750.849041615
6192,38607165.10052647
6193,5026356.668309355
6194,584062.9716301886
6195,1442012.9447342518
6196,19391343.038844906
6197,1988289.024475992
6198,105495964.38496535
6199,714964888.8972361
6200,230735.30709632504
6201,4409145.684423403
6202,90751107.85654569
6203,344806537.15486526
6204,976284.2603782811
6205,693504.9019841712
6206,29984821.641279448
6207,34434054.29846037
6208,33860706.492597334
6209,74357.63142342377
6210,121156.3029401428
6211,40011281.584054835
6212,6638137.588192374
6213,30328179.294222236
6214,10454455.522993624
6215,10448416.492889954
6216,23484782.468162276
6217,47924.62263416033
6218,1846648.7018293587
6219,25824041.242702473
6220,314607.8902756116
6221,5245440.100470328
6222,275770.71757109556
6223,31150459.610265292
6224,14958343.831404746
6225,45748531.28795086
6226,7357279.972062833
6227,7510232.894655955
6228,1194072.9616775403
6229,389018.77926652617
6230,84857.39843610549
6231,86340077.65492395
6232,527424.9209016998
6233,157167665.2142492
6234,12802967.494638402
6235,35341504.3667134
6236,12870487.196524365
6237,4792015.452566264
6238,6759561.23483438
6239,206689290.72945246
6240,77821108.08649093
6241,219092.08387699738
6242,884038.1076090931
6243,8940525.970286034
6244,37992431.41945305
6245,5159844.848081723
6246,553658.2022673774
6247,316951001.43091756
6248,706094.249744651
6249,12357251.522986395
6250,14877939.226897366
6251,45631656.32784312
6252,12105133.971136104
6253,1943082.7989517488
6254,120826645.34735519
6255,752105.9372865114
6256,6438504.9802453555
6257,67099124.547635704
6258,42219.24596436096
6259,672832.9145738962
6260,5543117.808399473
6261,45450407.10450225
6262,13332996.41992449
6263,14307560.66034727
6264,4585793.011283315
6265,2113943.9905767064
6266,3352477.334065543
6267,95909926.51052907
6268,49784.636385840415
6269,106475257.40957323
6270,72378836.65491545
6271,257510298.70056227
6272,1957878.8086622742
6273,8259685.804946434
6274,346851024.18832
6275,25715254.77264246
6276,3065004.206725214
6277,19344280.565915756
6278,440157.1522960863
6279,3906535.5912912637
6280,10768438.956075516
6281,1241400.796381928
6282,363735753.4405435
6283,19977801.827192772
6284,104012381.91003402
6285,77978941.07089217
6286,599311.9213652385
6287,4552889.467714968
6288,61891567.96896284
6289,128289299.7934131
6290,32318.145953560863
6291,27300831.25035512
6292,127296004.4892895
6293,279709941.97072846
6294,222235.04020677408
6295,179478493.23821548
6296,4753258.738856521
6297,21196036.362355985
6298,336291.0026781018
6299,134826.0203766023
6300,28735231.933260627
6301,19407562.10705655
6302,561906.8136829059
6303,715475.2782133105
6304,5928252.685806118
6305,113930689.76419787
6306,39231420.50430844
6307,744451.7445546356
6308,3994509.3910021447
6309,27010.69832149685
6310,47420187.42561117
6311,121536.78056489195
6312,625279.0050595886
6313,24421465.335792385
6314,30394632.181030896
6315,2020385.199306537
6316,31637037.3734122
6317,116255873.91544746
6318,22385311.172829848
6319,57723560.5054869
6320,273103.76282215235
6321,32605962.897132497
6322,33151132.91972157
6323,5872282.909123778
6324,31029.555493871943
6325,57213102.83799628
6326,1155626.144048675
6327,31119536.89419557
6328,20410506.317439023
6329,1040886.1664811457
6330,383203.4279815243
6331,96372687.60238682
6332,983922.9592246519
6333,7899249.276416904
6334,45842.688397425314
6335,31771922.88655874
6336,6599043.6952344775
6337,49351846.80403142
6338,232143.8470277882
6339,4342950.164864904
6340,920581.7420893757
6341,517441.0651859396
6342,3161737.092668704
6343,35801445.656325385
6344,41285363.40352537
6345,1803529.3049536226
6346,159999671.43506
6347,73582747.23132649
6348,22281294.333547186
6349,33201076.944552008
6350,243574.63824488022
6351,47057103.18448634
6352,59848229.941469416
6353,134077.47860082967
6354,2040377.1053279715
6355,37765.491503069556
6356,4120681.5565135633
6357,2919403.143629721
6358,794134.1948236689
6359,4735171.336573871
6360,1624448.208291495
6361,91550014.67922305
6362,701857.619962653
6363,6604683.468668495
6364,1795135.5835050647
6365,107966277.77111915
6366,11209791.799875125
6367,11305166.391996462
6368,36472905.05258789
6369,1297514.4697209268
6370,96872037.70319888
6371,11229827.827361492
6372,16697983.156652775
6373,1778218.8356957887
6374,8107852.233681325
6375,39205186.518625244
6376,3135034.5999747473
6377,6340569.419601916
6378,6289505.698906513
6379,161714480.98687264
6380,14148328.87237451
6381,176788407.00789097
6382,70058421.69975555
6383,13031606.609602422
6384,60366653.05523888
6385,8459124.773987094
6386,276006811.8204153
6387,2179438.3860115693
6388,2476788.5257219956
6389,336909.75731947797
6390,27058150.617216066
6391,971887.5139217053
6392,7670631.134452592
6393,236957415.29772273
6394,115201538.52945402
6395,184372.16398506428
6396,198547.28978794388
6397,6312769.1027792245
6398,4084592.3478610334
6399,292603.98811954365
6400,4154397.609536749
6401,218256.04463141144
6402,25181906.512457427
6403,185930.07487943745
6404,10542499.027154677
6405,727974.8633518018
6406,8041967.137375728
6407,4509582.9708354
6408,5878178.136140953
6409,67128013.86022517
6410,7782327.584732257
6411,1319984.7447787048
6412,736184.2072643434
6413,10807388.73853312
6414,310714420.99668413
6415,703274.3207407901
6416,474606.19882818003
6417,68819218.33824606
6418,35692971.746274434
6419,13928436.884902226
6420,24540412.921884585
6421,20051427.24885216
6422,149174.06542511337
6423,3857802.557852683
6424,88860806.88268813
6425,13280988.276121909
6426,3769730.325990156
6427,151034.56250443665
6428,1608828.0885532289
6429,21847074.78534561
6430,92138822.84527664
6431,64458474.36299599
6432,90679755.33223087
6433,11241917.767165616
6434,3134263.7874967726
6435,24354557.079676103
6436,38387425.528331615
6437,9120054.12579473
6438,11056810.237446086
6439,5066464.070171548
6440,32761897.599481206
6441,6601250.677103861
6442,2432559.038130519
6443,2659317.5322104446
6444,158798.83415471826
6445,445121081.7167104
6446,166614041.88313827
6447,13671037.988133332
6448,681254.3385140033
6449,52728367.47246228
6450,443866.9402993784
6451,877896.5535809186
6452,35829347.61381275
6453,62304069.21891612
6454,18162267.947715208
6455,8078717.318812125
6456,10274043.236824015
6457,75484869.22190684
6458,273593.95599338267
6459,1604022.532598988
6460,101575422.16455412
6461,129473075.34851947
6462,146220989.2919374
6463,91652.91716238257
6464,707300.2100409599
6465,1227912.1530102352
6466,23068137.846594367
6467,8868830.28596399
6468,233145.82324630642
6469,4725826.93519611
6470,1342872.3631905417
6471,2263733.994083661
6472,8154813.119825561
6473,7702350.715126734
6474,6489505.679742942
6475,674714.6776552225
6476,344812760.29939055
6477,42537950.1336687
6478,9054238.850512184
6479,389052642.1117271
6480,38646659.66925457
6481,19562155.353407044
6482,178388.42185626845
6483,942646.6013786441
6484,31420238.668293633
6485,79835226.85104129
6486,135543.9747613734
6487,72636675.09443842
6488,22170265.318159442
6489,1642376.148409297
6490,407409.3530067723
6491,7889111.95996287
6492,3610438.188092692
6493,8385521.272043017
6494,75063422.83180203
6495,236193.46671927389
6496,345744358.5721267
6497,123672785.51035786
6498,29689111.187415548
6499,13733099.641691223
6500,2953643.0161602157
6501,735801.8242231421
6502,136988832.89705163
6503,4688140.967032475
6504,2996449.136860958
6505,7184017.530082786
6506,9778378.902717628
6507,5154009.297171599
6508,66413428.096998654
6509,1257482.9990871751
6510,769100.7810753203
6511,2813433.474894988
6512,1683870.953639804
6513,13202113.00010288
6514,5753256.180156846
6515,25566243.856956583
6516,34547552.07518452
6517,823290.7560764377
6518,11153798.798951304
6519,59456794.64330644
6520,553300.696726697
6521,218678469.19561037
6522,38720215.610741906
6523,47693003.96690217
6524,20221104.404156826
6525,20207988.357618507
6526,329567427.1683833
6527,550056.0332770462
6528,3103832.265424677
6529,304529.05545001023
6530,105302490.87651134
6531,4352323.716481833
6532,20724769.57908944
6533,3292697.335922945
6534,320742044.5269575
6535,10641589.905047597
6536,24982440.0713752
6537,51664654.87815005
6538,23355784.850586873
6539,86248671.9908761
6540,99359858.71170902
6541,87860663.42942058
6542,4845663.4069733815
6543,124990.68311212043
6544,9373045.043308891
6545,17225812.13197063
6546,415532061.5998153
6547,33691.76916199926
6548,74596576.51513335
6549,110414492.88707499
6550,40837494.505358
6551,38909922.038621224
6552,3722887.158443811
6553,404895.23840380774
6554,23770180.54868597
6555,3252399.526190903
6556,20596234.36934275
6557,6263563.676773667
6558,48165274.32085222
6559,28079848.822418116
6560,161116874.13357502
6561,989022.3369330225
6562,92882451.2284456
6563,3515847.231454189
6564,5954312.653950152
6565,7916534.503077725
6566,33157275.223014615
6567,9398483.001658756
6568,23123028.64001591
6569,190198.83239665977
6570,40041915.15015981
6571,4847401.440690374
6572,37392.53537810546
6573,806518.5676909323
6574,13164440.914160345
6575,1227660.4899296768
6576,14495515.747095322
6577,2239044.3320710748
6578,30954198.19185719
6579,15155711.68774858
6580,461330.69886031764
6581,21322985.5744875
6582,109840.19413739858
6583,53742.23059193557
6584,59380.88573986762
6585,26230397.226120558
6586,53030594.59725141
6587,14945814.43653394
6588,4387085.577435595
6589,39631495.81866332
6590,130139776.34114443
6591,5550803.339559475
6592,123953943.61344288
6593,73946810.03983349
6594,47928514.27549788
6595,104822.03798809786
6596,121203530.15135075
6597,245698.12504663496
6598,8489666.13215373
6599,14838321.145146223
6600,777871.6767136417
6601,2527570.3431523326
6602,328856988.8776794
6603,26696382.31290258
6604,3147719.975846898
6605,40080467.984944396
6606,458823.9586963266
6607,47218126.33675783
6608,423556.5297154785
6609,191781.20428900287
6610,1569480.4811891136
6611,5807958.427376723
6612,624627274.4120101
6613,33725195.50524293
6614,185092026.9525471
6615,162511.21610813704
6616,101542129.46573456
6617,25558068.402306657
6618,31372777.874306303
6619,9217144.224534404
6620,1722415.7804156248
6621,16660022.485723576
6622,54073603.08990481
6623,114698017.24573576
6624,92743343.34284884
6625,132032224.61945769
6626,10695149.351345705
6627,49782034.3488194
6628,74254.12274241135
6629,741488.1355673496
6630,245787.882830391
6631,850001.3776625085
6632,73852.96521293068
6633,3881113.049091829
6634,3791009.7809759798
6635,17645.210508518667
6636,136058209.38554293
6637,40638342.778204024
6638,955.4704929591257
6639,4024844.5930346367
6640,9888499.22880528
6641,87458649.73184894
6642,174774543.44146782
6643,1122193.4930503212
6644,77360.45436229011
6645,23551432.347750008
6646,5112450.992388047
6647,162866.8937147987
6648,32639007.548546057
6649,1606686.2114874402
6650,550305.7421275846
6651,25319990.641169522
6652,908884.5702257539
6653,35426069.584826894
6654,90565427.95522489
6655,2900066.9376030467
6656,14010467.877076486
6657,87642834.27677983
6658,1714540.7290042324
6659,5141552.033921287
6660,226754.0051917536
6661,163105.088422611
6662,4273884.634597791
6663,347435946.2171692
6664,6570280.033259155
6665,407030.74358285783
6666,33799477.09268106
6667,157244857.0739855
6668,17642231.710343942
6669,6102534.708680972
6670,371832.9188636025
6671,22614764.838453744
6672,1194749.3126913349
6673,110714650.00893842
6674,314088990.54850614
6675,66748956.69493004
6676,7466454.605731697
6677,154304.03396617106
6678,6825439.522891954
6679,436455694.1635397
6680,7046181.401264318
6681,463011183.7261289
6682,28391054.578162424
6683,8963289.54036623
6684,252759.60229343112
6685,1950812.8712221875
6686,3856673.1424836535
6687,81133824.0484642
6688,13748520.578279506
6689,6035949.661848753
6690,412545695.3522369
6691,20496.4723566349
6692,310701814.3530242
6693,29477668.431517582
6694,49978549.762810566
6695,3371432.579080365
6696,149917376.97346076
6697,2444861.5665008537
6698,6446637.932084177
6699,141276173.70106724
6700,213676154.29357755
6701,21243165.886595134
6702,11397964.695778687
6703,2412762.309250886
6704,1072496.706014059
6705,25588320.086445518
6706,25687602.604398746
6707,16695532.761449777
6708,1919897.5336810565
6709,2570056.7395478184
6710,72857916.47414856
6711,21809130.308489565
6712,129630424.40282242
6713,738118.8039842284
6714,206340.33129369677
6715,6947959.140059506
6716,11558859.122452421
6717,345846128.8826431
6718,19286884.20037471
6719,21440577.642690737
6720,176703.2589289986
6721,55553982.38243122
6722,1006280.2624261674
6723,101628569.2608771
6724,12453959.969228633
6725,2031951.0914582168
6726,66204915.100006
6727,6564910.093746026
6728,10375144.113672713
6729,5191011.322592325
6730,11586317.082210898
6731,291151.50044142664
6732,855229.7754961725
6733,3203703.322004706
6734,11282967.79773873
6735,80367233.03840354
6736,797972.8532891162
6737,811737.6986464657
6738,4358096.331256284
6739,3252711.049899362
6740,261043.44444424016
6741,215442.68582212197
6742,26512700.720659014
6743,88464791.81051642
6744,13508827.60939991
6745,569112.1631292062
6746,53254835.48043988
6747,10617969.179727772
6748,435782.10166834074
6749,2464337.7783207116
6750,1794505.2383609675
6751,4733304.669994923
6752,89824009.57707565
6753,10775423.764477704
6754,117651361.45837662
6755,1386026.8085444106
6756,158493058.50741374
6757,21502362.796877947
6758,5326206.192819193
6759,165859874.70272374
6760,12096745.117285395
6761,15564999.347251542
6762,1058011.3017491258
6763,13274702.343273498
6764,2514656.2099311138
6765,116610443.75580151
6766,65848.531899788
6767,19778329.48699781
6768,111266089.74393606
6769,7337989.415739365
6770,6832715.332781501
6771,6599003.997920045
6772,2797167.3032597173
6773,12154100.42646489
6774,148136702.23064545
6775,346289460.76183033
6776,2037709.0891324913
6777,8089405.455981868
6778,61336293.07793092
6779,29656219.211701065
6780,100067589.87393117
6781,675867.6075981255
