id,revenue
5523,279848629.976616
5524,361509917.251204
5525,124122183.1719869
5526,2345456.2340319706
5527,95123.23591172625
5528,36164712.61882024
5529,141614.28741289343
5530,167621773.49674943
5531,359668.54448598705
5532,13395513.639313558
5533,45447998.5826733
5534,302407000.131404
5535,398291.27306021785
5536,1053022.0044694776
5537,11848272.665348891
5538,6420865.690908966
5539,115002598.31192751
5540,22295741.761147067
5541,100942575.74136429
5542,299707.4185016333
5543,10582933.485260231
5544,58714942.62332155
5545,196629.17783506474
5546,12581640.91376205
5547,5761163.869335571
5548,2484782.398087259
5549,41684538.845268324
5550,35996737.72513638
5551,4602828.184248608
5552,45073178.37531618
5553,19040574.37429733
5554,2504779.4315063986
5555,24399556.246601097
5556,11569742.2110903
5557,3480693.9745762805
5558,811341490.2548683
5559,4260982.365352559
5560,28848.844781408203
5561,13240398.249905376
5562,44316737.47445552
5563,19315.371155610035
5564,1032743.7986784104
5565,15953034.233674278
5566,12244423.994182404
5567,4696977.633195559
5568,11734996.49871425
5569,38182659.96100047
5570,20349718.88705504
5571,93505090.05633192
5572,507988.85883055587
5573,103197154.20463051
5574,22017966.085084032
5575,228179742.1947947
5576,34399921.351889834
5577,43897738.86325195
5578,22465224.0297879
5579,9286041.252879497
5580,247249.56188315604
5581,17598197.94256622
5582,16530735.21119796
5583,46342234.29702419
5584,10308500.327334404
5585,9037485.352174012
5586,180553.13455648738
5587,9749484.587490072
5588,204709084.7677307
5589,71138909.0376586
5590,1279339.1358288068
5591,2659877.8848602036
5592,2758794.8795850915
5593,10940971.7497486
5594,2816175.215732899
5595,58944690.539975785
5596,153660390.68120193
5597,2195977.4274397865
5598,17736192.036071893
5599,5546047.589816389
5600,8120225.81519662
5601,21982674.07627394
5602,42503067.291464984
5603,3306108.9206599714
5604,7234571.337235609
5605,187915927.9237287
5606,62543281.24546366
5607,18244838.76556302
5608,44086585.22197253
5609,36779703.70074952
5610,16458488.825441755
5611,15187396.827335617
5612,432717998.5485657
5613,9028600.627140569
5614,14474819.044935092
5615,38177680.2190552
5616,9904186.465271825
5617,188599320.82344627
5618,29189260.975390904
5619,57069035.03883435
5620,1255989.3229852235
5621,27312870.557540916
5622,3982273.6459225444
5623,16622259.158020612
5624,484172492.0140136
5625,1158040.7718205727
5626,1178020.3975573266
5627,120369619.32823837
5628,14536034.650240337
5629,145385230.8747498
5630,21618569.908464428
5631,21488512.425691362
5632,30859158.791050307
5633,6892746.493324626
5634,1257420.5267505348
5635,46339659.08996824
5636,1366402.4768840822
5637,13256981.926778266
5638,87421044.74507794
5639,1533123.847793098
5640,3968891.655847517
5641,32798819.1438262
5642,6844862.073026349
5643,525222.3488999266
5644,1314255783.3702817
5645,204062846.38397512
5646,15368562.934987279
5647,2330509.8722519567
5648,55018442.82467427
5649,367017.310160025
5650,65577036.739408225
5651,36959811.62849258
5652,85642.03051836524
5653,91089914.52539517
5654,73288216.97760965
5655,35124453.55458289
5656,729413012.0483913
5657,165002.042447529
5658,8063653.64349216
5659,34188819.909907974
5660,129116734.81968573
5661,5414566.184743057
5662,511963965.9933039
5663,3343416.5451684725
5664,2965054.931662595
5665,48226331.637308635
5666,9939905.7067298
5667,22086531.23020307
5668,219078.7777981405
5669,2163557.8066253928
5670,358182800.155522
5671,23647668.621975046
5672,1692624.5666303225
5673,81264402.93294452
5674,5907513.349862823
5675,91189.84214754302
5676,278741.24429210316
5677,64360292.96664913
5678,74043131.77610593
5679,711044.793394735
5680,53798651.27677481
5681,951290428.2531123
5682,1037019.9269167451
5683,526308223.5911761
5684,64325676.743063286
5685,733794.9785968738
5686,819477.6926807001
5687,87999860.41717096
5688,3871900.293886116
5689,19489816.191700533
5690,7514911.869766481
5691,62677788.467605695
5692,491304136.3669879
5693,24443778.4600649
5694,51057678.06365162
5695,1206247.143490929
5696,22834106.4980664
5697,8572.381041653774
5698,2921609.1827216316
5699,848973.1175949223
5700,118531854.26047717
5701,17388465.100988008
5702,51220328.56811483
5703,71701436.92958385
5704,30985623.873634953
5705,4978132.520764632
5706,81262.40050361387
5707,37810256.62726307
5708,1963817.04724209
5709,25733418.800089672
5710,581276.8083854589
5711,16858611.850534953
5712,78896148.01546279
5713,11376208.311303424
5714,9184599.207591377
5715,14829919.127708679
5716,155726.81254586155
5717,8985069.549884995
5718,1940172.324216861
5719,9418834.081605526
5720,4122088.95436975
5721,22951018.798105925
5722,841648.1386349505
5723,21165315.064261623
5724,732535.1202994555
5725,285335.5275434583
5726,65021834.43093088
5727,104476077.66398641
5728,3025596.8960458227
5729,168382493.9434567
5730,3403247.9018807975
5731,39026.29150558038
5732,3249594.152833427
5733,399134.6053155433
5734,164769.35089994918
5735,4794643.673284692
5736,48312342.58885509
5737,26960919.52261035
5738,36755724.78693464
5739,21368979.26871094
5740,12944688.333747337
5741,85014082.75834514
5742,57774204.37019327
5743,10658820.544374255
5744,43731.04827742272
5745,2548475.894331721
5746,38709924.41182441
5747,2202632.114481167
5748,88265484.3748613
5749,64524259.12434799
5750,43020779.350181215
5751,59190894.06474783
5752,2225789.3941879882
5753,197583865.50792214
5754,22920876.70450613
5755,72655752.03200446
5756,6385440.757529085
5757,4892938.987970452
5758,30908.48865438658
5759,28786596.199032623
5760,423205.7854227201
5761,42440.56658294596
5762,106287620.92118604
5763,67748647.70026313
5764,2715152.323922394
5765,38618083.40523414
5766,18040182.080881435
5767,16070154.868893208
5768,59298148.84705688
5769,167662376.45792076
5770,5679533.020476746
5771,14964717.01786001
5772,46117771.542140536
5773,254616770.00858325
5774,50425284.417045936
5775,34963755.28363115
5776,962026.0368960155
5777,150231851.47185734
5778,93602505.80249298
5779,206676845.62050235
5780,3791681.0264154463
5781,75880752.08051246
5782,57419940.30158584
5783,113175557.9617851
5784,190148.09332074225
5785,63401222.689914875
5786,17320443.747792684
5787,115386475.72655867
5788,492574.8336930639
5789,13289570.611279823
5790,47272842.69146028
5791,125666692.58548212
5792,4092903.166591371
5793,11965711.90680626
5794,70191007.80037233
5795,241949954.39505172
5796,10844746.474350289
5797,43118162.40745637
5798,18698.162206412508
5799,285250058.6885489
5800,98289.93665622911
5801,15432904.031900026
5802,292995.73527611047
5803,124552.43044385833
5804,312755672.5011355
5805,3335160.081373877
5806,5230478.059495055
5807,45477754.94583248
5808,43280510.21269976
5809,4465898.610908414
5810,11303.087080018147
5811,1108158.6627572395
5812,65734792.88878059
5813,237455754.82388845
5814,3230979.7932621064
5815,4730449.332698285
5816,15393521.568094442
5817,186245.60578811943
5818,957043.4162602881
5819,10608722.686458884
5820,2741335.779588528
5821,181233.94512400043
5822,26178.959970945496
5823,18095511.0715892
5824,44727401.02175234
5825,4877632.6334279645
5826,3219118.8236234393
5827,503913.3732447435
5828,176430995.53815472
5829,6766626.490425095
5830,9930011.20462722
5831,123288636.83685797
5832,34087781.5748527
5833,25343416.297682937
5834,5012564.199262727
5835,54115.52854051811
5836,47928605.32731945
5837,20883506.622354303
5838,86945.28332796581
5839,68317438.20946419
5840,14458.366730603933
5841,46856318.47765121
5842,18197278.03188126
5843,16701671.252363663
5844,804947.2181527648
5845,354573.06449718727
5846,1470615.3879571622
5847,43133709.86555054
5848,32893197.729132243
5849,990858.946405815
5850,45503368.138599776
5851,10387197.222675985
5852,19028311.735350218
5853,31133621.47886386
5854,22020444.996534366
5855,67037029.151598014
5856,10618691.075464215
5857,654720701.6888176
5858,131382.7212949886
5859,22100544.3653444
5860,151746895.72192755
5861,430948.92632359214
5862,43914144.26764302
5863,20971664.160556465
5864,428503850.0450841
5865,6414751.981656669
5866,732833.413123555
5867,2597588.6254115077
5868,28039227.487548232
5869,3127008.8299334794
5870,371555.4317502819
5871,31839874.403300256
5872,236248324.72645107
5873,7351098.063169644
5874,2413306.857856347
5875,30882876.842234094
5876,110884426.15175945
5877,7522428.9770636
5878,105837047.69341403
5879,2525864.0323849497
5880,72208671.63963187
5881,97617362.375114
5882,594189179.6247112
5883,1856778.6653648121
5884,12611059.298940573
5885,8649520.695207205
5886,11565977.560771704
5887,22675988.853963673
5888,4464472.910450588
5889,2026761.9711557669
5890,56626340.86122526
5891,41140397.20027623
5892,1367027.4834632329
5893,284876.59701542364
5894,108470675.63817905
5895,7767014.230402688
5896,26362147.623161945
5897,282417.03136098455
5898,58475626.56491361
5899,43109.10706930737
5900,7224649.93143939
5901,8589.47292804909
5902,27336190.86428661
5903,70286306.73356962
5904,22068851.52313418
5905,37321034.78398344
5906,43900061.29813865
5907,151233.46566855646
5908,58544863.25592069
5909,16593390.2382523
5910,6462006.379598118
5911,7705178.06141057
5912,236587126.07836848
5913,36054143.38231167
5914,26975071.57472579
5915,1838571.1615730724
5916,23132858.04819996
5917,185999728.63761038
5918,48938681.87592298
5919,88353524.66528621
5920,1916368.0831215081
5921,126812246.45617995
5922,2466254.713920975
5923,2071740.0023588876
5924,4166590.107769177
5925,325463459.4914143
5926,59142.39439179844
5927,232367.20098076656
5928,29662529.306344748
5929,29543.303801585713
5930,71163678.61352861
5931,26001290.94050551
5932,224792.9576061734
5933,7440265.988116771
5934,7681535.344171094
5935,551957667.0603329
5936,74357595.95066042
5937,289421.05994842737
5938,6574096.2576304935
5939,29104372.103236318
5940,155619229.6135183
5941,5856793.71496147
5942,54484830.69127964
5943,658334.9872954614
5944,19419849.378763348
5945,1494332.608450798
5946,289397.4745035787
5947,32993.8403840897
5948,145077664.53706554
5949,408471.3461157917
5950,186395835.50500014
5951,10691479.062316699
5952,4235963.34173013
5953,110065435.60417296
5954,6038490.346495996
5955,24731306.01799935
5956,80533394.4160386
5957,51891311.95647943
5958,40683680.13117745
5959,1959715.7273405788
5960,192373.41155731128
5961,322101.9689448657
5962,9452585.796662282
5963,14802305.356605003
5964,76424307.48173268
5965,41221687.20738627
5966,37391832.08757282
5967,73514646.14890778
5968,53673885.83782415
5969,77441691.83970827
5970,16056829.844733661
5971,2508472.490620035
5972,27281810.427514266
5973,55235520.03601112
5974,1524765.8880124046
5975,8832235.28992158
5976,43399.74190535306
5977,198917.13964746974
5978,230284278.4255504
5979,3184986.7601702902
5980,54139155.64270168
5981,1055325.523377905
5982,104176771.194147
5983,824079.3468793554
5984,43315454.15617931
5985,106717614.7084699
5986,65802.03838476367
5987,1938067.82036767
5988,18796127.35734048
5989,63537.34755404635
5990,87640507.97733465
5991,640402.0521891172
5992,17768147.99516802
5993,40604042.26500512
5994,545561.4847825202
5995,28381848.64526511
5996,11172756.999673715
5997,11531167.169587018
5998,142349645.74574754
5999,515117.04146336904
6000,3687206.5182961044
6001,3004706.5212471806
6002,3005261.767130699
6003,93480432.92823642
6004,60952126.219097294
6005,4563573.266811792
6006,4850752.893292624
6007,3659833.2144985693
6008,2843268.886859061
6009,70447913.37670693
6010,71332046.86281382
6011,9799214.866955139
6012,3531057.5005230247
6013,111452321.93725719
6014,5370589.972345836
6015,17153138.12974757
6016,9318809.710079962
6017,891895.058467229
6018,7470984.443058184
6019,854137.9236187153
6020,1860643.2366510953
6021,5241747.815514614
6022,3950517.368102814
6023,816514.6981066666
6024,505908.9714064952
6025,11253979.88684161
6026,111303948.53669696
6027,3943522.4048675345
6028,61955835.3531548
6029,766194.6957104375
6030,168677683.96924797
6031,56327211.335395105
6032,13835.650376447915
6033,26621000.98626672
6034,4471543.221405552
6035,426001725.11662626
6036,363278.4231215854
6037,430975.72125207225
6038,117260.61342214463
6039,1155072.4810869195
6040,16489877.704511378
6041,177884098.18840495
6042,120431.29717822903
6043,144502168.85999864
6044,8007409.777609729
6045,30334645.721456945
6046,349829.8729199872
6047,164704.59282442112
6048,2623477.0669212765
6049,1725600.0942811258
6050,525868.4857629517
6051,1056749.8187629692
6052,19251347.88771603
6053,33762.20311649725
6054,8574377.495040137
6055,8249517.697657258
6056,23820866.821056277
6057,124463.33700025958
6058,21871856.40595878
6059,77163993.40273264
6060,23405002.604124412
6061,50227396.43430659
6062,1104690.494673981
6063,49194321.392762154
6064,390422.5258848161
6065,25676482.17156301
6066,11519741.56585472
6067,97971975.83189322
6068,152366.18301755676
6069,208553139.40580153
6070,131246216.94289336
6071,4796017.382811985
6072,12494826.85445713
6073,32039321.852478657
6074,1313076.2027138544
6075,300499.59825797175
6076,51649483.636565894
6077,373653.2993422472
6078,95546639.12563339
6079,233004879.79432783
6080,2540743.408748016
6081,312056.1022984123
6082,2908210.750267579
6083,113351772.12931062
6084,20288977.38699725
6085,11117288.335000029
6086,1293902.6821141085
6087,42492152.32871696
6088,1473441.9752838907
6089,9429447.816853303
6090,170772865.03289077
6091,36474.78379930016
6092,3460551.0679990854
6093,10633237.043286439
6094,116776852.83850113
6095,80878648.16674292
6096,1294305.4804334773
6097,38175716.81272252
6098,14010527.20047258
6099,41715502.624883994
6100,17761355.501397517
6101,79391034.9165442
6102,51279587.5893908
6103,39942374.55861053
6104,7086.203768676991
6105,1264282.0195979262
6106,85218.12706416834
6107,68282.6160357521
6108,7277958.611016092
6109,2584519.823543497
6110,144313039.91767707
6111,69555.96614314103
6112,76287.33779988457
6113,5162229.850729332
6114,42396375.219283864
6115,94525736.73472033
6116,444603.0172242129
6117,16706641.223432349
6118,54963594.75820162
6119,80652419.86045617
6120,75364634.0149846
6121,811617.8494317819
6122,62725982.92262257
6123,833417.0208174292
6124,1661328.5828535561
6125,9981014.495274838
6126,4677627.070271353
6127,845516.9113742564
6128,86391089.55203898
6129,5425759.664723996
6130,50666.33237421078
6131,18513666.952474844
6132,51246.45399025243
6133,4275610.557260512
6134,16366475.323728805
6135,40478187.3165728
6136,1018683230.6017932
6137,32193452.017526895
6138,6661742.051806386
6139,1282435180.3136568
6140,791375.1670417308
6141,9788900.927233526
6142,808088.0705822778
6143,2863581.839875615
6144,4380954.728697695
6145,4414211.798945478
6146,8258982.021704442
6147,72798173.76286782
6148,5460553.770155872
6149,40973651.626461774
6150,182562326.0445634
6151,12381686.069457268
6152,785226705.4444084
6153,3326075.502547065
6154,86837.9255315725
6155,146555678.84961087
6156,314980.1238406432
6157,4428981.53324996
6158,220892782.76051596
6159,13181739.00827374
6160,19118634.162875842
6161,21812312.411986645
6162,5215813.660762787
6163,2712118.841373289
6164,1322254.4279911811
6165,10668486.00016781
6166,37607947.75276154
6167,17369132.159413964
6168,21943136.643683564
6169,108900581.5157794
6170,10412568.111511337
6171,24827202.59411488
6172,590772.4999194497
6173,20515365.56646504
6174,38666821.297377504
6175,3708027.809059609
6176,18988046.99772244
6177,29071279.947504677
6178,2522823.121476081
6179,254342529.81272966
6180,30932759.934231166
6181,29759120.85489023
6182,392653084.41004974
6183,6428278.516072403
6184,304962333.8547732
6185,4597797.602273449
6186,3892802.160244368
6187,3939153.5784722785
6188,35268878.78842655
6189,29191607.41221372
6190,82819452.30259614
6191,2213091.5361817908
6192,36133411.30926827
6193,5035739.352226261
6194,1039353.2411751221
6195,1217803.550111648
6196,7291188.3571738275
6197,1994399.7710591294
6198,72709182.87754022
6199,641395515.3580954
6200,201954.22603866167
6201,9095531.662146421
6202,127541480.54407963
6203,781031711.7945635
6204,947458.6692305241
6205,3191350.20124554
6206,63800833.44915163
6207,62615275.86830774
6208,19852024.359507117
6209,98117.76474539551
6210,82094.99644463178
6211,39300933.837565064
6212,6060132.698662186
6213,8395678.527642889
6214,12056943.104462346
6215,14600694.720552234
6216,27701465.81610308
6217,83946.91600027696
6218,3966500.517223156
6219,46135588.15913573
6220,58727.83724598851
6221,9971370.573233875
6222,615169.6034718466
6223,15929235.697454311
6224,6435858.541866602
6225,39192871.38929543
6226,14692373.530997278
6227,9387968.349483097
6228,553728.7734236354
6229,539537.664703635
6230,39008.26477339834
6231,226905712.1289326
6232,622846.359792552
6233,124035953.51789582
6234,3221816.79744342
6235,30660962.45327558
6236,6394745.5392823685
6237,4534679.232614557
6238,1039365.4439017655
6239,186198391.50650758
6240,128634777.30461012
6241,226135.1125038813
6242,7853179.663459288
6243,5094387.668050896
6244,35000132.62779787
6245,1623534.413565831
6246,1187895.133846051
6247,395153807.58278644
6248,199755.43549010705
6249,9267575.679390091
6250,9922872.313817877
6251,41121783.925692536
6252,10065441.759175977
6253,7463094.112715144
6254,144425510.21806785
6255,1709979.80373311
6256,6012596.5031525
6257,85680682.43278636
6258,83905.0264642056
6259,3239511.6599604804
6260,3468154.842893893
6261,51617605.85819775
6262,6390497.656982147
6263,29017762.337672845
6264,7999772.933134219
6265,2026442.3555933558
6266,2853368.150706609
6267,135419009.19135427
6268,57024.30694042995
6269,312743492.17961544
6270,113424971.15920313
6271,446928597.1644783
6272,1882699.9458127646
6273,5626725.71972109
6274,347044957.33373433
6275,44774356.20568497
6276,1910753.890152834
6277,31949627.755391087
6278,1133704.6865026178
6279,7933196.371548562
6280,20047349.539440144
6281,2671642.0254950733
6282,453863839.43125933
6283,20600125.42841644
6284,94507222.58234972
6285,31861409.413925212
6286,1094042.0221730927
6287,4236274.480300746
6288,146771018.71382737
6289,184759416.87716857
6290,2300.7335254730096
6291,26046224.340341464
6292,199088155.27261248
6293,187886359.21854052
6294,1458288.4198083966
6295,217112128.75002438
6296,3007878.072900348
6297,40063474.78056815
6298,507758.7835348666
6299,109614.34257406346
6300,23619540.552257262
6301,6911559.440253094
6302,1681672.8963019578
6303,631325.5257100849
6304,9681587.49600005
6305,100946968.93142156
6306,48317315.41410135
6307,404403.65851168084
6308,1511665.092365233
6309,16104.833143865253
6310,55204032.30391497
6311,52723.13514708159
6312,1503724.8114707796
6313,5904977.849428274
6314,45772918.609354004
6315,2751765.5338876788
6316,63563173.765124395
6317,104445369.73403776
6318,40155410.657723494
6319,63106318.66749525
6320,1211808.0229267182
6321,20232854.808933455
6322,45507356.28353505
6323,5433149.250123162
6324,226229.83805950283
6325,67995301.04408756
6326,382446.05281456857
6327,38318856.051259816
6328,22152920.89508211
6329,746841.7457032889
6330,191343.31778283324
6331,82774634.69883235
6332,350541.4180734473
6333,5881383.017823382
6334,158852.15947687562
6335,12028074.260151584
6336,39981976.48267611
6337,37117179.86696748
6338,271203.0423705848
6339,18556873.99838257
6340,1308057.662952245
6341,404521.8546614625
6342,11372578.756446956
6343,14905849.367532495
6344,44343294.945901975
6345,3549377.2802219833
6346,174503848.96290442
6347,61855145.96274257
6348,18625554.430452533
6349,29233320.866424683
6350,519563.64579768147
6351,48440319.01690934
6352,66218712.685586974
6353,167691.63278073454
6354,1835940.8449449819
6355,47125.887775541465
6356,3057139.333492624
6357,635176.9641744482
6358,199053.90033397957
6359,10833983.231181948
6360,34949895.614559084
6361,117230955.68452114
6362,343582.43811162026
6363,4560864.017393188
6364,894045.0332678211
6365,103168808.86778854
6366,10134280.639214
6367,7650383.71773924
6368,27509985.701596446
6369,1079826.8981510492
6370,280744993.0277625
6371,1177776.6699180678
6372,28072691.092078783
6373,716810.814748774
6374,8869990.911694057
6375,38721888.669560045
6376,3928680.607733418
6377,3793098.1981810946
6378,4587942.640318293
6379,106724063.46341121
6380,8298613.141617138
6381,347546540.2182142
6382,89167567.75053419
6383,38511703.0587324
6384,47497488.60403206
6385,6246940.662655783
6386,448874189.30886614
6387,4887244.414056465
6388,1523684.516623619
6389,230848.69691776304
6390,34872823.57456739
6391,926427.0975911405
6392,12617147.809602324
6393,512725006.1610407
6394,177491156.47021624
6395,186453.53582094115
6396,173561.56408448517
6397,8354430.125117221
6398,2960268.5188972987
6399,431165.3045323802
6400,3559509.6007353035
6401,163668.1307311504
6402,24020206.6058824
6403,96294.65224835949
6404,6088042.448234768
6405,603277.0195167927
6406,10071069.79620681
6407,7797492.830112535
6408,26842929.98822981
6409,61048353.43926005
6410,4456822.916692212
6411,2768006.5379443015
6412,1436139.1472013074
6413,22443394.442594964
6414,107030304.50069532
6415,793046.8340498507
6416,334513.5053515845
6417,79466849.9599421
6418,20991489.37606334
6419,8573880.303638563
6420,19538586.37294562
6421,22213229.728934772
6422,52105.71523462351
6423,1192469.4028468335
6424,75598273.73862742
6425,24061030.414284676
6426,2430966.9529253813
6427,1192556.861477695
6428,1786458.4100711057
6429,29451216.58398101
6430,64820533.45696776
6431,45893421.154782355
6432,133808350.85993625
6433,16567763.304648038
6434,3529755.9073683475
6435,25926740.19676451
6436,21154598.74189259
6437,4443974.208905044
6438,9915957.332493274
6439,10615585.986742048
6440,44408430.92207024
6441,4471373.014206515
6442,4913060.446467775
6443,13829651.909552157
6444,104638.60857395784
6445,598130028.4631608
6446,467201112.39327
6447,26706316.313827705
6448,211411.1051747778
6449,31238828.308930367
6450,6513237.860770043
6451,4079071.877370767
6452,55041748.37488341
6453,63583428.943584256
6454,7601339.4886859
6455,24416250.312372014
6456,32149480.578174315
6457,56927674.99151137
6458,360070.4277610613
6459,2146548.884651636
6460,92887862.11048295
6461,79733748.9047726
6462,100967965.92226443
6463,90125.72634249194
6464,3868142.8350457693
6465,1931143.9005726138
6466,20491099.554631643
6467,4502447.4510477735
6468,284894.4721002805
6469,11714228.414475374
6470,275514.02586423303
6471,1611054.2476937077
6472,8188378.519921238
6473,9874085.54846889
6474,13025472.22231463
6475,1162207.9858308265
6476,298909491.7347695
6477,28782698.042889073
6478,8582610.80846013
6479,336118919.2842844
6480,34299856.36637573
6481,45189200.53006072
6482,103656.13835168957
6483,721198.4846551068
6484,31334749.924949378
6485,65799623.15912661
6486,114131.30197198289
6487,73006130.22077104
6488,22517900.33171075
6489,2392667.6132878396
6490,79817.33021661213
6491,3262423.480574131
6492,11938812.105250815
6493,7094141.19044293
6494,59636535.31313732
6495,6237022.233175796
6496,501545493.66088164
6497,154643673.97251517
6498,55065505.91406605
6499,23726459.00681028
6500,2129607.67581078
6501,396555.29976827005
6502,247062064.85779217
6503,3821913.3718824554
6504,5862182.342738803
6505,7137710.5094928825
6506,64901.735583793634
6507,6187638.406077899
6508,54273113.22768857
6509,3023423.9744241866
6510,1010311.7397130824
6511,4240401.879771465
6512,1844513.1393984226
6513,7084733.668913605
6514,3622233.654210858
6515,29054600.863057192
6516,58895588.93595635
6517,901192.9380585
6518,16291116.315143928
6519,41126671.07709271
6520,652035.1387064243
6521,183121857.06735155
6522,45854069.09502309
6523,32875075.492007703
6524,11176706.426268123
6525,28124190.363204237
6526,806454277.8146039
6527,723531.2289772647
6528,2907153.4545842754
6529,1124838.9036431385
6530,60952699.73570049
6531,1602965.7176540294
6532,19815927.619548425
6533,4482572.355281923
6534,85281645.3985823
6535,8512132.962230662
6536,23566684.803912073
6537,41724083.377829626
6538,13073664.127128245
6539,118491987.03052884
6540,85749906.06607082
6541,89164905.52841018
6542,17540608.820351418
6543,103441.94734366464
6544,10726896.78899027
6545,8568515.820944544
6546,406467645.49161655
6547,23979.321072474435
6548,29609243.51774362
6549,115436221.26027024
6550,53023545.45660325
6551,17759671.722150818
6552,2299386.2049120814
6553,45389.689642857295
6554,24671640.168268796
6555,7349393.185418476
6556,19067687.9054978
6557,6221718.295296531
6558,14860501.529036501
6559,26181689.5453257
6560,167578361.2189999
6561,44122.92300812313
6562,100152966.91043442
6563,14934851.219858132
6564,7199392.040832509
6565,7765993.394176982
6566,37087184.35736678
6567,5537496.183049898
6568,16905296.583967734
6569,335970.3593762125
6570,37998930.41613828
6571,2118443.2468000175
6572,20556.334959998985
6573,13085467.108633757
6574,16345579.283175742
6575,484602.726637353
6576,8555832.290246036
6577,3526790.6730903536
6578,37934631.22255829
6579,11217517.408106
6580,31622.61054179509
6581,21747869.39137459
6582,2954.9827434593903
6583,108009.41427225791
6584,298862.5422070646
6585,32179274.58357906
6586,82003965.98669085
6587,14580696.245382516
6588,1985668.6639518328
6589,19982819.386903413
6590,231715163.37106007
6591,6011729.765241642
6592,116305913.52787627
6593,92449743.26258482
6594,34203880.11548519
6595,71303.3811744259
6596,120968376.31078006
6597,88389.63007257889
6598,12048001.802044641
6599,16403872.365308337
6600,674633.3379235568
6601,4527833.602315435
6602,548682000.2365551
6603,20768140.18729047
6604,7828296.899311823
6605,50425158.15013253
6606,2194571.3368983604
6607,67521781.92436725
6608,740478.7572683032
6609,968319.6698183283
6610,4705868.762610442
6611,4020086.273914169
6612,568714309.5332756
6613,33535927.726184603
6614,240469730.8237489
6615,152272.58006801296
6616,96185061.93821001
6617,17034176.00769302
6618,66371059.61706727
6619,16706319.176568734
6620,997778.0652716631
6621,20492092.862308368
6622,38925638.557309374
6623,170432623.74312073
6624,66779241.20953014
6625,75226571.91641608
6626,12788057.425552828
6627,90705004.69535033
6628,72221.78996031679
6629,2381003.3274279516
6630,75316.72328277252
6631,482785.1336030992
6632,143970.76936067574
6633,1682450.3965067163
6634,6450876.197109823
6635,78733.85684792294
6636,179582657.98706853
6637,30063881.3778261
6638,700.4566240043046
6639,12297648.655681062
6640,11609956.33687999
6641,105868236.5860991
6642,211617911.20360482
6643,1380466.7343299906
6644,528537.672550145
6645,28210101.64864071
6646,9582537.871376093
6647,249019.95135689317
6648,16808898.528371204
6649,1049775.8825462677
6650,268568.0222405557
6651,11704190.775161237
6652,825406.6923977918
6653,98609791.72562544
6654,75554415.69453415
6655,8507021.734470202
6656,13227289.973144
6657,104065972.68909092
6658,2079944.46717004
6659,9506742.192536743
6660,42285.40499681631
6661,396897.66453247244
6662,3835409.614181981
6663,735281989.95157
6664,3166570.164282126
6665,232874.23313671505
6666,27372272.545530714
6667,205865091.59367278
6668,25867259.249746192
6669,29364707.76114722
6670,1216620.9843099252
6671,24906331.974186435
6672,12258488.988492317
6673,115856755.38788109
6674,465322286.3823303
6675,86926696.98884149
6676,6093171.811335389
6677,146917.6096953926
6678,8177947.107312371
6679,666169477.1938785
6680,7924539.246001669
6681,531853541.90482455
6682,51737360.06642952
6683,4728552.194063892
6684,118677.32477150357
6685,1325141.590431964
6686,4464447.88420906
6687,48394380.97920474
6688,9232170.563832086
6689,36889288.492701866
6690,618192462.3339137
6691,23855.841663250343
6692,271610357.5593917
6693,31257311.915799297
6694,62319955.066863075
6695,14367613.731612919
6696,204512275.57801396
6697,2993542.980193028
6698,6288691.839669217
6699,169150751.97516617
6700,139754527.91246557
6701,19892088.2892968
6702,7256328.365637777
6703,1926599.5081470378
6704,6112507.088127267
6705,22383307.372523624
6706,24255563.73933708
6707,41616110.75887235
6708,994808.0979563497
6709,3932058.5673195804
6710,44958131.03389368
6711,25503380.253297437
6712,207907870.47692814
6713,745429.3808707442
6714,345233.1997029389
6715,4339735.3832141105
6716,20686958.97031961
6717,312610534.58543605
6718,4216252.076798194
6719,8056042.120546019
6720,108051.46933538071
6721,9634048.705425253
6722,3588810.726285452
6723,136811100.03040347
6724,19443902.461015385
6725,2423291.6061725924
6726,40329870.9941527
6727,6857578.732268198
6728,5142243.930502632
6729,7246061.620322384
6730,16105715.143069526
6731,835997.6570120327
6732,829284.1234350102
6733,26356075.419392854
6734,14220066.885134907
6735,57474502.07753278
6736,342027.4829767082
6737,1050800.545611323
6738,6766250.175311233
6739,2582490.4353195806
6740,128365.94861441813
6741,539410.1021241623
6742,24042671.225941528
6743,99351871.68930927
6744,10399177.52143548
6745,619304.0598468451
6746,59277068.12421675
6747,4294646.871374703
6748,221963.28694804217
6749,6552.759716747422
6750,2816359.407294806
6751,3096667.591147124
6752,71327468.01020487
6753,5743455.807998943
6754,135737572.73936778
6755,638550.0416000009
6756,185141467.72050366
6757,11862492.057124458
6758,4615547.041435576
6759,205719708.82629538
6760,14929543.245730298
6761,22849023.890821274
6762,527058.191017271
6763,11837090.887535483
6764,1788971.4937863697
6765,147802719.52879256
6766,131236.87669071
6767,6732749.14467483
6768,75795959.7083997
6769,10757553.4170699
6770,7112137.280767692
6771,9924140.61520618
6772,434208.03227870906
6773,13304944.168853723
6774,285339671.3172265
6775,425638872.8562654
6776,1705351.5899005667
6777,9028688.281998267
6778,72999809.34889053
6779,13862686.409801675
6780,131791396.63027672
6781,162285.84507564988
6782,109020861.13636091
6783,13044350.456077175
6784,147013.63093198946
