id,revenue
5521,8228749.240045161
5522,248876.43559174336
5523,256035920.58428976
5524,85092827.27189456
5525,45721661.95383276
5526,4826655.018997565
5527,2370510.3824354787
5528,14906719.30940219
5529,339384.3551735443
5530,91401754.28568223
5531,349946.90515236475
5532,2361478.749197282
5533,15639133.184929172
5534,124639615.30944915
5535,4175771.376682331
5536,486700.245640399
5537,15070813.3609037
5538,28881673.183505133
5539,62594853.93786718
5540,44372066.44378298
5541,79942286.29755764
5542,541491.0508013766
5543,14419434.835786795
5544,113958131.27486357
5545,113403.95048260303
5546,1887558.940069403
5547,3107249.1122726286
5548,5702659.6293019205
5549,18919850.28406556
5550,9303326.664954264
5551,8652686.871037599
5552,44498238.63280651
5553,19428964.768526178
5554,2684581.161193869
5555,25173551.945292164
5556,24091840.145838335
5557,6493454.285915
5558,154266429.44040123
5559,797336.1946568404
5560,428619.4968131511
5561,43569680.48237416
5562,22276670.04085804
5563,187206.5248940229
5564,2661140.343164699
5565,29456941.91626347
5566,4587719.009400264
5567,8171877.38104298
5568,25157446.915551625
5569,35892403.777511925
5570,27948175.238037292
5571,179161647.4486409
5572,309752.66363112046
5573,40362700.489009924
5574,6167373.043296831
5575,35968383.66249756
5576,133997516.28016984
5577,15841863.014424339
5578,1461924.6315902292
5579,6429007.734505591
5580,1459677.9685081204
5581,13144332.965097148
5582,12981959.73540202
5583,56458343.61886149
5584,12708575.338473866
5585,4418293.848659844
5586,2265582.7652053023
5587,12682482.271478541
5588,655584677.9539841
5589,28006689.992408585
5590,312864.7865555271
5591,4360268.936954468
5592,5503864.232254407
5593,24114562.40777854
5594,3672521.3577768104
5595,23373384.09187049
5596,59812431.34146861
5597,712080.8867871203
5598,3898852.5217859754
5599,11571674.210987547
5600,774030.0093593693
5601,11278043.549234802
5602,20426916.309498098
5603,114976.87277941538
5604,52036292.77730616
5605,75026130.52083841
5606,32135899.464809775
5607,34586169.153954506
5608,17529683.190930564
5609,2075522.2919629521
5610,10555346.599335967
5611,11958957.731531568
5612,285513681.63189167
5613,22538736.01577274
5614,10810981.777590888
5615,69491123.82987913
5616,2570148.1096188053
5617,57589186.80767098
5618,16286389.72161417
5619,38121504.66550271
5620,8875988.646632196
5621,26527551.09819174
5622,4159878.1040794193
5623,8046890.840695479
5624,320274586.34508705
5625,345921.7779764322
5626,919524.1512534256
5627,79002452.2397505
5628,17695098.045144033
5629,156366804.21637622
5630,4674520.962154405
5631,38815719.70542687
5632,242994049.09728914
5633,22149590.117516164
5634,6529150.428687226
5635,31544765.86331411
5636,607193.9854905944
5637,1863868.423780819
5638,51209849.57167715
5639,2860571.234878358
5640,801340.160915981
5641,21148857.27321728
5642,8195814.202957119
5643,843483.9675688149
5644,2783098458.2419615
5645,121736993.79061723
5646,2175301.518439607
5647,4988596.521828157
5648,30313873.03977696
5649,2844508.9391246457
5650,49411407.72249707
5651,10706634.429104282
5652,2392308.394538267
5653,112730309.45615181
5654,62531536.42290056
5655,35364986.996310875
5656,236298632.75714174
5657,626343.5941578057
5658,2094271.7133052978
5659,67037256.210934415
5660,58795084.6433072
5661,1860717.2397936424
5662,1220791311.4516983
5663,8910615.318811655
5664,2166028.867763542
5665,38726540.69522265
5666,4956850.560795836
5667,31688714.89045969
5668,677505.9861271188
5669,6134928.966270267
5670,85205920.67487706
5671,17825619.983130664
5672,3886202.358048562
5673,156691346.18809363
5674,13560598.133504614
5675,838749.9195407457
5676,1843970.675760129
5677,59800360.79112858
5678,34658273.648908354
5679,436076.15851243376
5680,37603956.84977013
5681,783214429.5209447
5682,567220.9852625845
5683,413922804.7173779
5684,13493130.524478205
5685,12499141.150504194
5686,1393291.5810350962
5687,85059572.93927436
5688,18034029.30239122
5689,10230009.22271076
5690,8530254.013952818
5691,239529005.475044
5692,629347188.8237693
5693,31457997.683340125
5694,42976052.94937034
5695,655741.3378483597
5696,18762385.661021598
5697,48617.472528104016
5698,12512510.365039151
5699,2441283.6408173423
5700,50779880.65723821
5701,2324707.307360639
5702,11818308.089849278
5703,40201382.87776459
5704,33065823.163704384
5705,3699305.309427775
5706,388831.1880104865
5707,23029298.915095627
5708,6123986.078686315
5709,38415431.38766122
5710,3519991.5575860622
5711,424109427.1128808
5712,22450727.409936763
5713,3879245.3831197964
5714,1761717.4898206117
5715,6368929.623541017
5716,416479.40818423004
5717,5267771.464187698
5718,4996850.419843409
5719,9556194.035800934
5720,8503855.522737548
5721,59100266.73872451
5722,851923.5758557564
5723,12745934.693679618
5724,581961.4198377713
5725,322017.47098260437
5726,46912035.12177531
5727,22868141.27081285
5728,5460881.32100366
5729,286272143.225462
5730,8767343.662724216
5731,252165.747616516
5732,606570.9964891942
5733,2816168.195929812
5734,9159854.725540977
5735,1683769.5704322306
5736,75187752.1604008
5737,10686051.79626217
5738,117264084.21778172
5739,1713468.7147897233
5740,14376447.104063472
5741,22748390.10548711
5742,35442547.25883057
5743,7418858.816400122
5744,319677.75023623067
5745,4700635.981549548
5746,17787373.707768254
5747,2145649.808407141
5748,20643341.798746057
5749,64767097.25984884
5750,36585058.3605318
5751,14877839.77045599
5752,1963724.882407059
5753,125442894.8158514
5754,7905572.710731736
5755,15226185.477313597
5756,5817431.374402632
5757,5026494.105312123
5758,1545349.4181506513
5759,2619289.007178092
5760,904742.7768421512
5761,390409.88641455135
5762,20075285.32674745
5763,41541286.25665916
5764,1494674.11061598
5765,21663601.47303136
5766,7887991.056473182
5767,9224124.578857528
5768,46298439.899332695
5769,40204438.563498706
5770,5593057.072027211
5771,14105326.636664877
5772,35173122.1889456
5773,942866444.7309309
5774,17497390.108374298
5775,34465366.26927643
5776,3780791.850558464
5777,145545381.64198336
5778,134721245.29888502
5779,197013973.28658223
5780,713707.1732804045
5781,21816697.16168393
5782,138856501.73062584
5783,188714401.50518504
5784,430199.5547344947
5785,11688656.428236611
5786,14874723.515204148
5787,52713757.960426524
5788,739679.5563094581
5789,13893439.1282888
5790,17684569.91219553
5791,111637586.50860694
5792,4069399.661563
5793,3010855.839138577
5794,42504507.70414035
5795,117546290.74054927
5796,2040435.0275095277
5797,52965522.306530625
5798,646245.8446858514
5799,324499476.63214403
5800,835357.0469396049
5801,8328303.466899889
5802,488568.82434253604
5803,72110.53789574587
5804,178049994.89890537
5805,2255382.8809502423
5806,2878023.633380069
5807,38282401.76173292
5808,35153109.54169954
5809,5310704.048628876
5810,93537.77978158306
5811,1084670.2756612469
5812,146055266.13701683
5813,101269194.90860662
5814,961884.2787301856
5815,7100929.7259074375
5816,1167127.254522509
5817,650002.2693017547
5818,2477431.87859648
5819,13776804.650568219
5820,2094270.2637224614
5821,392729.6491782502
5822,39223.69705257739
5823,19059874.00167972
5824,26330387.631166745
5825,3818991.0819197516
5826,4387216.325379853
5827,1240916.2404346683
5828,306243646.6275361
5829,11086090.019170668
5830,41039558.57203153
5831,76281080.52730142
5832,38271009.48169021
5833,8043484.904679284
5834,4367770.628796408
5835,248801.13523565733
5836,26544665.50512583
5837,26990542.91538929
5838,324712.54662955087
5839,50404897.53088101
5840,494115.52683836035
5841,14199577.820997981
5842,31401208.127116367
5843,2478736.2320830426
5844,952506.7451511218
5845,122610.82339935734
5846,690761.8763875026
5847,27471819.22692129
5848,10159935.555663992
5849,55522.3045041808
5850,23518234.383386
5851,4140320.525364275
5852,1244176.982143375
5853,13237663.65405072
5854,22845013.456806645
5855,60886197.24920768
5856,7893290.559476827
5857,83611503.89559388
5858,556098.2595023458
5859,39901985.29123824
5860,149329034.85822758
5861,1249871.0053695692
5862,3672242.0426707994
5863,34625242.13082737
5864,889400419.1475564
5865,10260767.323713012
5866,5973743.351118524
5867,3604709.5092253173
5868,25550116.60752366
5869,6961427.509941632
5870,2073309.6340627784
5871,60720393.356674366
5872,298074427.9775438
5873,6825522.154086835
5874,666934.385336534
5875,30265464.078787148
5876,41466779.19737302
5877,2259190.1807662183
5878,67800316.95900035
5879,10621415.515454272
5880,100499528.55050647
5881,112683852.04031262
5882,248736449.9643727
5883,1052501.8604499416
5884,42978332.800090775
5885,711666.3919238776
5886,15247771.06498312
5887,1397868.2867732006
5888,31919538.883473616
5889,1565131.2958097162
5890,90011431.53270297
5891,10907737.174344169
5892,8673982.622363575
5893,971299.2847077443
5894,26777689.97783033
5895,5584828.345418731
5896,28315989.64435869
5897,2175817.252580219
5898,27539424.85624377
5899,2298284.0918068294
5900,3140590.248863507
5901,86373.25439658944
5902,5693908.114772955
5903,215554753.66592392
5904,8929379.997178277
5905,14596054.021541908
5906,19799905.19678206
5907,231320.41912633888
5908,31800119.03789565
5909,25736202.00419474
5910,1334459.6682038102
5911,13644756.671533257
5912,56777349.78664695
5913,10615322.003441343
5914,1887842.737000586
5915,8467737.142561343
5916,21048156.799665213
5917,173298363.1494973
5918,29221738.64259871
5919,61896721.72576562
5920,1718337.2591571398
5921,11920306.091797562
5922,7345395.712312265
5923,8700105.37139808
5924,10265000.794644946
5925,223843671.8780531
5926,486391.62377209414
5927,883086.2065635558
5928,26013634.29393659
5929,357058.13978104154
5930,121910710.21224369
5931,17006088.57419631
5932,1654896.8769746618
5933,11771982.829660077
5934,11455948.81357681
5935,568216897.3259702
5936,22009074.88785059
5937,1795863.9911668191
5938,1589503.7650276052
5939,26095689.074020136
5940,136544012.06819016
5941,6550196.702278741
5942,28082038.3258098
5943,1670229.9697057458
5944,8169962.704058167
5945,2078955.9027773293
5946,487081.3227531849
5947,304994.0478094918
5948,270369798.9756602
5949,1427830.2597388604
5950,46415453.816658765
5951,11204269.730863772
5952,9019454.010350011
5953,299790061.78025055
5954,13768696.880179869
5955,6238032.636738905
5956,15263605.12884802
5957,36317859.23240784
5958,19273507.050262477
5959,5337117.745040133
5960,9836203.413004192
5961,1231856.0888802148
5962,3819760.2558550597
5963,9820080.12759245
5964,33269001.897456676
5965,16045263.937039921
5966,31217155.164654814
5967,8432697.066514887
5968,20191471.740595844
5969,30732151.052055504
5970,6302822.851749859
5971,2356745.119651955
5972,6658110.227385479
5973,45215347.67277193
5974,469978.9788301054
5975,11924298.857525412
5976,1577580.7599539538
5977,685890.3816676962
5978,84976410.55377486
5979,6438326.060161583
5980,32889397.698077396
5981,5128698.314331229
5982,139458887.67211303
5983,338100.3864195986
5984,22761601.360648546
5985,36582650.887171894
5986,2029459.6355202005
5987,4185010.405197673
5988,21219513.96401293
5989,2206926.8288463545
5990,127822911.53028081
5991,636265.7154434243
5992,20547294.71989757
5993,41174795.917879276
5994,2752780.4743342176
5995,13485043.752416687
5996,8819219.729682563
5997,10524301.883782687
5998,23265873.037597943
5999,844561.9644525797
6000,13616212.724240221
6001,4200207.41549884
6002,8259185.854433163
6003,237930954.62240675
6004,52815386.609907836
6005,898581.3196616606
6006,14007089.359750373
6007,1785157.8964774576
6008,10650019.47607237
6009,23899795.980065893
6010,21519939.800123505
6011,14568615.811592732
6012,7165463.942475053
6013,38007569.31428584
6014,3282096.5344669023
6015,37982430.1175492
6016,7621845.422857213
6017,819045.4316007277
6018,31564952.18460385
6019,3092606.034478129
6020,1070076.061288469
6021,10734294.957716567
6022,3184685.650488059
6023,1618431.330418166
6024,1606004.0125691625
6025,3011351.5281496667
6026,42483076.20763945
6027,8802946.308982225
6028,21479081.65776831
6029,547346.0556465125
6030,96227664.9710974
6031,50353906.585795276
6032,426721.7806826952
6033,44853825.12188129
6034,746427.2341827612
6035,331380766.0930617
6036,2967773.1444041845
6037,577445.0765063211
6038,103384.1090219849
6039,843587.0797003324
6040,15977466.522576267
6041,295964392.25933343
6042,465820.25075258105
6043,30401690.020459663
6044,1689800.619796972
6045,24386338.79198117
6046,2861336.894487316
6047,3646533.0764106615
6048,13435448.74144793
6049,4210002.526016614
6050,459441.4976630318
6051,2292029.252069962
6052,11020339.141223332
6053,154058.09675443973
6054,4297127.42873164
6055,1060391.5148302168
6056,17937303.29619597
6057,75047.1652963386
6058,39839187.40103228
6059,45869088.69129555
6060,17786771.111994762
6061,109830862.70549928
6062,10356716.450197566
6063,25599580.11150017
6064,1173223.304315806
6065,15999133.111115575
6066,8596904.864362849
6067,205660959.39089045
6068,566940.0246720347
6069,84722866.55380681
6070,170076234.49000105
6071,1239612.6416338477
6072,43621540.47487939
6073,33328246.619699944
6074,1226601.1519113183
6075,3682088.699821379
6076,56028755.95189948
6077,1071794.1153706557
6078,27476832.973745935
6079,123872714.86262108
6080,599985.0005289664
6081,2346373.9866356035
6082,3351137.295843192
6083,325665017.9586459
6084,16608673.504275257
6085,10268992.1193283
6086,4891176.481904915
6087,30783353.95965284
6088,1977629.8509203536
6089,12387954.20673471
6090,273487514.46437854
6091,391679.3692210072
6092,4013248.314305456
6093,10632030.226634905
6094,99045280.88937955
6095,169591898.79030725
6096,4717853.635631679
6097,25953803.82579601
6098,13608759.26846528
6099,10586139.87358942
6100,17201764.150247715
6101,73249435.9214385
6102,30612928.736369852
6103,67514594.61068979
6104,40993.94193660062
6105,519430.57279028586
6106,447140.57304924534
6107,164150.59571768143
6108,7645976.273541684
6109,3935184.615197217
6110,99135913.27040784
6111,909882.7453681353
6112,261274.57345511185
6113,3614891.2483962914
6114,33923585.29896285
6115,49251223.17301036
6116,636037.1746305991
6117,9180849.422931895
6118,11256537.415815411
6119,22048055.29962968
6120,42254986.78682485
6121,4152171.661984932
6122,27683719.757432483
6123,1904390.960767193
6124,4797714.916374566
6125,5106197.70988128
6126,8440866.58082565
6127,3857854.6814366034
6128,14012862.812835421
6129,4856667.258065668
6130,216050.33400819293
6131,8443679.470560089
6132,218149.58125333945
6133,10332972.620898344
6134,15480061.411823798
6135,45081457.92768423
6136,199295779.6817608
6137,48557195.17828335
6138,1354045.3161932488
6139,776453947.3424436
6140,2111427.722541506
6141,18541452.733255867
6142,486932.6597127608
6143,877861.241054905
6144,2160234.4181890083
6145,7867847.710950055
6146,10340853.690240767
6147,52477048.28136036
6148,5568559.752281506
6149,35366904.13857609
6150,756461627.8323969
6151,15010774.19175241
6152,608619277.0979178
6153,6108163.670231263
6154,87451.20801885147
6155,116074896.69876538
6156,722784.834352745
6157,14514076.759327635
6158,42107984.49438032
6159,19744488.855091937
6160,71879104.04048367
6161,10866396.42905379
6162,6385367.1929342495
6163,1038475.5756796784
6164,2408575.84324342
6165,32393969.263376836
6166,17425580.924861077
6167,16345757.50220697
6168,8594302.539967733
6169,51821452.84294602
6170,930960.8639619
6171,10641375.973917272
6172,982855.2485996409
6173,15672591.883563058
6174,60929626.37889657
6175,5535791.508734936
6176,40366792.24777979
6177,31572350.5528101
6178,478806.9640103449
6179,533681175.6640481
6180,60107027.692164496
6181,1434879.6410449124
6182,71251558.01467468
6183,7975850.387542702
6184,106251566.59806302
6185,10956030.2368753
6186,4764387.122187319
6187,8232707.654341592
6188,58591808.30544968
6189,7184304.987287228
6190,20311019.976408098
6191,421531.8279724335
6192,70127240.10197772
6193,18226797.899299115
6194,1677243.5859477136
6195,363308.4617715589
6196,35114511.52558418
6197,2715295.153763301
6198,18824475.07457602
6199,654926840.0652909
6200,523814.03690863133
6201,4187013.3829329954
6202,40380756.77917735
6203,180727850.89875534
6204,1037190.8941578132
6205,1636603.4855626405
6206,45388332.32292598
6207,23428658.816014986
6208,136749421.84898046
6209,160153.0030427771
6210,269734.2272326869
6211,95562069.37045343
6212,1045907.2723623882
6213,18868635.916446205
6214,3089916.6688283556
6215,11962475.001999212
6216,9316141.889477562
6217,292570.85726888006
6218,6916042.070118793
6219,11557749.381959207
6220,1310276.0843737496
6221,3097384.585813015
6222,1294878.4923618925
6223,29601310.184218433
6224,20172201.10940144
6225,103291161.45080787
6226,2193699.636707481
6227,1296313.0728044661
6228,1530389.1001664198
6229,1164688.8407039377
6230,414318.72927434574
6231,23014282.49083999
6232,4344189.610236899
6233,91311264.42308283
6234,5679937.702918217
6235,15996283.80242086
6236,30614320.54809631
6237,6980010.051770505
6238,2122748.493767389
6239,1061707209.7932696
6240,106909255.12819181
6241,305726.96936158254
6242,151135.6935570562
6243,6618963.197205113
6244,9050184.066588102
6245,5670058.008644626
6246,3535660.300964864
6247,662275739.0697888
6248,1158024.0691863345
6249,2988986.1626067255
6250,6937012.121106332
6251,26807656.544548444
6252,6164344.714696398
6253,3759145.101306588
6254,113475770.70252103
6255,4553884.455266261
6256,4687634.351223229
6257,15366326.438589692
6258,227151.96808999137
6259,370957.329574225
6260,1177890.5253248734
6261,23039224.884744275
6262,5380946.8482927745
6263,189611754.1721915
6264,5344846.271848728
6265,4671254.863984343
6266,953315.4468374769
6267,85803899.38927974
6268,164762.51395863385
6269,237251434.6762011
6270,58867380.447003506
6271,273828877.80509716
6272,1605186.8543848672
6273,2233705.410768038
6274,149526461.40624097
6275,11282890.694136286
6276,5482144.279662523
6277,33473310.943415146
6278,2554118.4382650396
6279,6208459.768018563
6280,8603216.678632483
6281,5140235.364264878
6282,305720350.2542825
6283,12772916.477881273
6284,33416828.199188117
6285,46264236.1014629
6286,945804.7391793324
6287,7807211.1358961
6288,34685411.337551035
6289,163896602.61782947
6290,338483.94923545414
6291,31684897.55263402
6292,90123425.36976087
6293,111150677.15110749
6294,21547536.405493874
6295,151382926.50631952
6296,5074683.065696652
6297,26841217.91347237
6298,529834.3644473151
6299,481522.80281916587
6300,44361749.5159202
6301,10429974.191709287
6302,1519713.7032736416
6303,6842316.658755989
6304,7222168.043302929
6305,42420278.95899696
6306,63467937.76173764
6307,2899089.2930418057
6308,734174.039456498
6309,412584.4687069992
6310,106085073.67837141
6311,227490.55099712606
6312,420972.746739305
6313,10425484.415482746
6314,12250545.270165171
6315,2223249.188978738
6316,45715527.268018804
6317,111945236.98462908
6318,41358749.96111543
6319,38809806.14980999
6320,894816.6608069869
6321,6160146.022293913
6322,40317605.73440713
6323,17235834.519811373
6324,1118122.2666052263
6325,12699229.845897986
6326,5739626.816593421
6327,12990052.93288299
6328,12609090.550600864
6329,2521532.1496278797
6330,2243888.7043927526
6331,125830086.9158004
6332,1655237.7217322832
6333,9073822.616110118
6334,79989.48855595557
6335,32334886.2717183
6336,545397856.2833912
6337,22519420.80966943
6338,1810746.359965179
6339,7209028.097285847
6340,4173056.5368624376
6341,1233737.9680087473
6342,2507534.156508706
6343,30781722.381478038
6344,33205130.157956764
6345,679870.000273515
6346,116885018.83462054
6347,119078558.29256208
6348,13792497.45605878
6349,19866846.027927376
6350,983464.4017797877
6351,38286470.21383837
6352,28607798.360432338
6353,406068.7070850792
6354,349732.40670010296
6355,136231.08266074007
6356,2593551.60317381
6357,1528058.4298639477
6358,3655307.728280359
6359,865022.658974129
6360,2168290.0115260924
6361,157968476.19032142
6362,1061950.6205835836
6363,1330223.490507569
6364,1884376.08077079
6365,25183165.95163812
6366,1861563.5569750133
6367,7984288.14859793
6368,27523919.368735753
6369,3198554.4144752403
6370,57243911.08648462
6371,924026.2862909263
6372,19421137.72999506
6373,3923007.6604499235
6374,4548823.99154217
6375,13268523.304288507
6376,6026964.752726508
6377,8029926.67399536
6378,3595892.9688532157
6379,70013999.13247943
6380,4469690.264095301
6381,74249714.78213128
6382,38820029.251507096
6383,19080419.886639155
6384,13787878.013814773
6385,3100650.119608621
6386,640588964.6044052
6387,5557967.913885971
6388,616081.6917875624
6389,278027.24839823955
6390,75387408.3536689
6391,900928.2567137516
6392,11993287.810621759
6393,674793019.896596
6394,185543203.2950152
6395,288353.2671405759
6396,1029950.7469380549
6397,1252798.0745184526
6398,6864731.578013776
6399,372200.7011274917
6400,22594769.014492426
6401,472735.877733296
6402,6252760.222823257
6403,484260.9541107487
6404,13973192.49319434
6405,754538.4763828022
6406,6493975.827648658
6407,11720974.429236928
6408,9981396.289465457
6409,24191379.371748444
6410,12497980.483791025
6411,2829781.6505788467
6412,3808690.9342488847
6413,5945905.860202044
6414,41884833.374754444
6415,508308.7643594762
6416,4665882.878018274
6417,45040576.40448902
6418,10125578.691040944
6419,12241052.02052059
6420,39883205.66634789
6421,26064180.59440306
6422,178661.2225799016
6423,2666290.064825061
6424,176547824.82350758
6425,31390107.721666813
6426,4757999.803111479
6427,853364.4883806361
6428,1864123.502106313
6429,13060193.105304563
6430,85556654.3321866
6431,16588341.633234642
6432,54458230.633095235
6433,22604461.119881567
6434,9024670.82496133
6435,78169820.89507113
6436,10453734.890785154
6437,2452762.4224035894
6438,12766178.106240362
6439,18728718.86634742
6440,32885879.380527824
6441,10906021.07518542
6442,1858743.1724699987
6443,28045629.542168643
6444,224177.9990944423
6445,1054314174.8283173
6446,157594491.73441964
6447,4220486.123359649
6448,740430.1255292413
6449,34961465.32880203
6450,2952453.5707687098
6451,13171117.890997149
6452,22745702.382185403
6453,22903609.256840218
6454,7450656.839248434
6455,14710141.270290771
6456,4512645.107815001
6457,76058592.40639083
6458,434776.9375323314
6459,1483681.7106106079
6460,16927219.47027791
6461,118689901.36667119
6462,209086899.13642
6463,458431.2645574057
6464,2960275.308363064
6465,3059447.182784877
6466,8892458.053323653
6467,14468233.0991432
6468,964416.7807385117
6469,8610764.397858907
6470,2101100.6274446673
6471,1639134.9368934946
6472,17682164.299655586
6473,13570147.462528808
6474,748964.9419434955
6475,470717.0144833191
6476,688124555.187787
6477,22096016.89975009
6478,7494572.285125615
6479,106293200.06103985
6480,27713030.374992147
6481,24339264.31221108
6482,1889822.1002321069
6483,887888.4366821556
6484,35541135.74142578
6485,16251517.396684974
6486,439413.40037043695
6487,62063469.052216224
6488,32562217.699396536
6489,459391.146329058
6490,99315.98340845252
6491,7908441.723113775
6492,13971236.138935603
6493,17472263.418152828
6494,19605709.66153707
6495,18543246.68885213
6496,76334651.63547958
6497,168707609.96381652
6498,9383607.662083628
6499,21584908.999454573
6500,627750.497445369
6501,1063769.385001674
6502,158779137.06943473
6503,30299765.51054309
6504,11278487.385332517
6505,7208742.301102623
6506,1621869.1920979356
6507,1525792.8057105879
6508,28928823.02308065
6509,1008166.0079924866
6510,2412998.755309617
6511,15938758.422695149
6512,2155101.712094508
6513,12213974.355474772
6514,1347988.8009850362
6515,8320601.898426353
6516,18922921.583230358
6517,1269051.6222383187
6518,3233986.1148007303
6519,55781549.93227055
6520,468427.87600198924
6521,119245651.51985379
6522,19282407.190150227
6523,187670677.99202493
6524,8089549.061863201
6525,70337083.68852961
6526,288941696.48081297
6527,3300840.2200874425
6528,4143919.154456912
6529,1365904.0718512526
6530,31780695.819731835
6531,2249453.207804327
6532,2361194.3117295555
6533,428011.89303688105
6534,21761638.194675036
6535,16663190.518859062
6536,19877506.728838902
6537,19338516.495783865
6538,9788301.996419916
6539,74105444.881388
6540,27386940.660212222
6541,73738172.95313725
6542,42814804.500268005
6543,1053500.5132851196
6544,32259180.278951086
6545,5293679.6760240225
6546,145412498.13359335
6547,1256877.792014106
6548,79673618.05933642
6549,63637080.90285612
6550,34715447.796547085
6551,12939889.536006914
6552,4747323.480646026
6553,911983.8035649131
6554,10610665.300666831
6555,16533262.590991141
6556,22100728.62448197
6557,3916448.913497424
6558,142248696.05260286
6559,37592418.94777297
6560,340158954.9106192
6561,807492.8112083591
6562,46788074.20969595
6563,14406678.144173369
6564,6104451.985981783
6565,10357182.927249953
6566,16345319.575382438
6567,1980921.8918232745
6568,23555082.42584554
6569,2594595.692805356
6570,26206341.50058162
6571,7749655.475484302
6572,106019.945129624
6573,40834307.19479541
6574,10891127.5133931
6575,2897687.0252292864
6576,14676855.504865788
6577,8503831.064547746
6578,9392532.13100052
6579,996775.4608364261
6580,1632833.6045270737
6581,28232406.234596472
6582,339103.797181937
6583,198880.16432873276
6584,2692917.0457508997
6585,20258111.645531096
6586,36810011.15858755
6587,19708447.229372483
6588,933673.3853620003
6589,12582200.10286383
6590,38236909.04109719
6591,22920309.84719151
6592,74981001.82834391
6593,131443557.49944426
6594,135121925.4455202
6595,208051.32574637796
6596,25734534.17908969
6597,628675.2744369855
6598,12678527.25280345
6599,4855794.676929644
6600,4708721.498177346
6601,1082845.453956359
6602,285741456.25715566
6603,19420345.015521824
6604,9329363.306210387
6605,50915525.25601618
6606,3259002.860924717
6607,12366582.474928753
6608,390387.68432214286
6609,1088888.3744829649
6610,3323476.212316296
6611,4013776.314778571
6612,210413546.1025908
6613,28232789.778082497
6614,61590604.04907349
6615,540080.6076032873
6616,32889244.86806663
6617,13305544.566764837
6618,15054325.011239637
6619,7532200.200783004
6620,6526658.953016239
6621,48091313.17548892
6622,52805004.894885495
6623,173269213.12017974
6624,18279354.562619075
6625,177151389.8499806
6626,5269815.907319739
6627,134505158.16672978
6628,216728.11915525782
6629,4560818.4987108
6630,1592854.0856827376
6631,929913.3310390236
6632,213647.81656244435
6633,3507818.57084746
6634,4693515.308125432
6635,584094.2185385368
6636,102486780.99519363
6637,15759864.42217488
6638,564159.193702708
6639,7814567.364360128
6640,4275840.181847852
6641,191282338.23178366
6642,75309829.53143725
6643,731519.1864558748
6644,880019.7926444882
6645,36022839.00379281
6646,21769516.892604124
6647,581857.5714146843
6648,31357725.047429655
6649,548747.2476588002
6650,1749175.9414210718
6651,7361249.957233563
6652,1496020.8960936042
6653,34144891.25601977
6654,15816698.41976067
6655,39937922.355958685
6656,1106679.3631782504
6657,42234463.2358542
6658,1144763.1387157429
6659,7227529.97687301
6660,422094.59578518453
6661,523648.27083944046
6662,16778247.853095423
6663,1041084181.78283
6664,3667619.933602206
6665,373771.766821228
6666,19697919.28217602
6667,350730354.5099609
6668,9755156.304859485
6669,7809165.429283768
6670,794869.0270683564
6671,11221222.681201447
6672,3089200.6292872597
6673,104050101.35319215
6674,49133147.59055142
6675,138671613.77843377
6676,940978.3914023408
6677,321129.2530573335
6678,5894163.258825585
6679,631294041.0946909
6680,27498134.18233036
6681,165871369.096884
6682,49619640.7146315
6683,28053546.160496984
6684,474549.90397373383
6685,1548273.181477542
6686,9383837.839013042
6687,22653090.706816003
6688,7381192.850638475
6689,129704196.0836774
6690,1033712063.5860639
6691,117149.44830221319
6692,146394282.43018946
6693,24008614.894311447
6694,16288340.754549656
6695,80158549.71824138
6696,216547448.33621603
6697,3661446.880158293
6698,4033979.066843982
6699,20960242.14006528
6700,94191871.91471419
6701,36816041.63843081
6702,22822086.948135596
6703,4208935.632228892
6704,1753161.1446427284
6705,22335429.39882877
6706,12536145.276959643
6707,14546221.862464989
6708,24871667.698368356
6709,591424.470645543
6710,43651160.825300895
6711,27117516.08925728
6712,43679283.80903312
6713,1376107.4792364838
6714,430236.62686226796
6715,553268.427975175
6716,8395268.532130327
6717,110993065.39191961
6718,24129152.40014074
6719,24189501.658270504
6720,2017917.936027087
6721,11593544.997548442
6722,3099120.738553542
6723,35010645.391902305
6724,17150569.335107267
6725,623680.7725335271
6726,48040739.566111445
6727,2784912.438421781
6728,1732712.2463095582
6729,7660623.428172718
6730,16011696.793519707
6731,3776314.972199554
6732,1372446.09303241
6733,8735760.455065563
6734,14604937.341514625
6735,37561695.49177389
6736,1053612.2498664772
6737,2331440.945021265
6738,5163789.48753721
6739,2686240.711828813
6740,41240.01881357058
6741,1180025.7891140128
6742,9159453.673734456
6743,244329415.70784858
6744,2282031.8208737886
6745,845468.3406203238
6746,25630761.811029427
6747,9791914.502150705
6748,1414219.0660526855
6749,1329374.5708603952
6750,543144.4543887534
6751,5618941.102291912
6752,36896057.59548431
6753,6138486.208053554
6754,71252118.84834304
6755,1188635.5653442573
6756,104411220.86656412
6757,89317556.83315681
6758,5403159.833438626
6759,84659503.14217429
6760,7736033.015314397
6761,18141020.234262306
6762,269884.05906110833
6763,21194998.156291597
6764,2754691.470294154
6765,93132558.62814997
6766,91955.23140705776
6767,6073639.382594313
6768,44135236.561264984
6769,11886001.859160634
6770,7632189.407454654
6771,3781745.469020723
6772,3740319.2695818944
6773,1545943.8666750498
6774,410107060.2814179
6775,626487690.2392533
6776,2000717.1260847729
6777,44196062.79078726
6778,22108561.73025671
6779,10381505.02483709
6780,65447831.682785496
6781,917453.4466854393
